CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
866	896	84.094	0.000	0.7121	0.6343	1
866	901	-1.173	0.000	0.7387	0.6102	1
866	907	-0.000	0.000	0.7974	0.6638	1
866	935	-14.016	0.000	0.7868	0.6272	1
866	936	-14.016	0.000	0.8041	0.6783	1
866	940	-56.062	0.000	0.7238	0.5852	1
866	989	-56.062	0.000	0.7466	0.5722	1
867	913	-2.016	0.000	0.8292	0.6245	1
867	928	-2.016	0.000	0.7751	0.6178	1
870	894	-36.036	0.000	0.7195	0.5747	1
870	906	-36.036	0.000	0.7163	0.5768	1
871	1007	-167.225	0.000	0.7830	0.4548	1
873	877	-1.995	0.000	0.9636	0.8979	1
873	954	-1.995	0.000	0.9850	0.9489	1
873	958	0.000	0.000	0.9796	0.9443	1
873	962	-1.995	0.000	0.9829	0.9489	1
873	963	-40.930	0.000	0.7023	0.5580	1
873	968	0.000	0.000	0.9817	0.9479	1
874	910	0.000	0.000	0.8479	0.6799	1
874	930	-0.000	0.000	0.8286	0.6087	1
874	937	-0.000	0.000	0.8181	0.6227	1
874	949	-0.000	0.000	0.8666	0.7297	1
875	878	-0.834	0.000	0.7664	0.6966	1
875	879	71.250	0.000	0.7753	0.6128	1
875	883	1.340	0.000	0.8797	0.8032	1
875	884	99.281	0.000	0.7822	0.5672	1
875	885	43.218	0.000	0.7918	0.6560	1
875	890	1.171	0.000	0.8461	0.7650	1
875	891	57.234	0.000	0.8611	0.7167	1
875	893	0.169	0.000	0.8584	0.7835	1
875	896	85.265	0.000	0.8071	0.6262	1
875	897	-0.009	0.000	0.7999	0.7552	1
875	900	-1.010	0.000	0.7388	0.6604	1
875	901	-0.002	0.000	0.8349	0.7462	1
875	907	1.171	0.000	0.8557	0.7809	1
875	935	-12.844	0.000	0.8039	0.7050	1
875	936	-12.844	0.000	0.7575	0.6528	1
875	940	-54.891	0.000	0.7006	0.5939	1
875	955	-26.860	0.000	0.7302	0.6226	1
875	989	-54.891	0.000	0.7264	0.6168	1
877	954	0.000	0.000	0.9699	0.8979	1
877	958	1.995	0.000	0.9857	0.9538	1
877	962	0.000	0.000	0.9669	0.8979	1
877	968	1.995	0.000	0.9854	0.9533	1
878	880	-1.003	0.000	0.7575	0.6500	1
878	893	1.003	0.000	0.7007	0.6071	1
878	897	0.825	0.000	0.8339	0.7445	1
878	900	-0.176	0.000	0.8393	0.7973	1
878	901	0.833	0.000	0.7438	0.6443	1
879	883	-69.909	0.000	0.8560	0.7087	1
879	884	28.031	0.000	0.7654	0.6278	1
879	885	-28.031	0.000	0.8638	0.7903	1
879	890	-70.078	0.000	0.8722	0.7407	1
879	891	-14.016	0.000	0.8989	0.8651	1
879	893	-71.080	0.000	0.8255	0.6755	1
879	896	14.016	0.000	0.7695	0.6726	1
879	897	-71.258	0.000	0.7406	0.5740	1
879	901	-71.251	0.000	0.7920	0.6506	1
879	907	-70.078	0.000	0.8130	0.6764	1
879	923	-96.094	0.000	0.7187	0.5659	1
879	927	-96.094	0.000	0.7558	0.6144	1
879	935	-84.094	0.000	0.8174	0.6675	1
879	936	-84.094	0.000	0.7804	0.6392	1
879	940	-126.141	0.000	0.7392	0.5874	1
879	955	-98.109	0.000	0.7934	0.6272	1
879	956	-81.083	0.000	0.7598	0.6716	1
879	989	-126.141	0.000	0.7036	0.5400	1
880	900	0.827	0.000	0.8050	0.7605	1
881	882	-46.006	0.000	0.8382	0.6971	1
882	889	-1.996	0.000	0.7402	0.5263	1
883	884	97.941	0.000	0.8340	0.6392	1
883	885	41.878	0.000	0.9155	0.8075	1
883	890	-0.169	0.000	0.9233	0.8726	1
883	891	55.893	0.000	0.8503	0.7210	1
883	893	-1.171	0.000	0.8307	0.7818	1
883	896	83.925	0.000	0.8205	0.6530	1
883	897	-1.349	0.000	0.8318	0.7837	1
883	901	-1.342	0.000	0.8848	0.7843	1
883	907	-0.169	0.000	0.9207	0.8560	1
883	935	-14.185	0.000	0.9312	0.8665	1
883	936	-14.185	0.000	0.8568	0.7907	1
883	940	-56.231	0.000	0.8142	0.7497	1
883	955	-28.200	0.000	0.7618	0.7040	1
883	956	-11.174	0.000	0.7319	0.5600	1
883	989	-56.231	0.000	0.8271	0.7443	1
884	885	-56.063	0.000	0.8583	0.6926	1
884	890	-98.110	0.000	0.8357	0.6422	1
884	891	-42.047	0.000	0.8866	0.7611	1
884	893	-99.112	0.000	0.7277	0.5151	1
884	896	-14.016	0.000	0.8566	0.7775	1
884	897	-99.290	0.000	0.7848	0.5654	1
884	901	-99.283	0.000	0.7666	0.5691	1
884	907	-98.110	0.000	0.7766	0.5876	1
884	935	-112.125	0.000	0.7962	0.5907	1
884	936	-112.125	0.000	0.7189	0.5386	1
884	940	-154.172	0.000	0.7397	0.5492	1
884	955	-126.141	0.000	0.7384	0.5379	1
884	989	-154.172	0.000	0.7357	0.5405	1
885	890	-42.047	0.000	0.9321	0.8423	1
885	891	14.015	0.000	0.8935	0.8436	1
885	893	-43.049	0.000	0.7870	0.6317	1
885	896	42.047	0.000	0.8514	0.7424	1
885	897	-43.227	0.000	0.7553	0.6258	1
885	901	-43.220	0.000	0.8497	0.7379	1
885	907	-42.047	0.000	0.9192	0.8275	1
885	935	-56.063	0.000	0.9296	0.8095	1
885	936	-56.063	0.000	0.8920	0.8008	1
885	940	-98.109	0.000	0.7676	0.6354	1
885	955	-70.078	0.000	0.8635	0.7413	1
885	956	-53.052	0.000	0.7334	0.6114	1
885	989	-98.110	0.000	0.8425	0.7376	1
886	956	-27.028	0.000	0.8087	0.7520	1
887	904	0.000	0.000	0.8946	0.7155	1
887	989	225.210	0.000	0.7194	0.6937	1
890	891	56.063	0.000	0.8966	0.7784	1
890	893	-1.002	0.000	0.8015	0.7324	1
890	896	84.094	0.000	0.8234	0.6564	1
890	897	-1.180	0.000	0.7937	0.7282	1
890	901	-1.173	0.000	0.8715	0.7882	1
890	907	0.000	0.000	0.9245	0.8696	1
890	927	-26.015	0.000	0.7088	0.6263	1
890	935	-14.016	0.000	0.9246	0.8510	1
890	936	-14.016	0.000	0.8600	0.7643	1
890	940	-56.062	0.000	0.8293	0.7497	1
890	955	-28.031	0.000	0.8809	0.8034	1
890	956	-11.005	0.000	0.7293	0.5634	1
890	989	-56.062	0.000	0.8515	0.7726	1
891	893	-57.065	0.000	0.8255	0.6778	1
891	896	28.031	0.000	0.9380	0.8629	1
891	897	-57.243	0.000	0.7886	0.6433	1
891	901	-57.235	0.000	0.8218	0.6839	1
891	907	-56.063	0.000	0.8788	0.7637	1
891	909	-25.020	0.000	0.7158	0.6788	1
891	935	-70.078	0.000	0.8771	0.7378	1
891	936	-70.078	0.000	0.7849	0.6559	1
891	940	-112.125	0.000	0.7220	0.5569	1
891	955	-84.094	0.000	0.7962	0.6474	1
891	956	-67.067	0.000	0.7089	0.6112	1
891	989	-112.125	0.000	0.8095	0.6554	1
893	896	85.096	0.000	0.8086	0.6220	1
893	897	-0.178	0.000	0.8043	0.7353	1
893	901	-0.171	0.000	0.8457	0.7665	1
893	907	1.002	0.000	0.8078	0.7539	1
893	935	-13.013	0.000	0.7787	0.6867	1
893	936	-13.013	0.000	0.7364	0.6351	1
893	940	-55.060	0.000	0.7176	0.6049	1
893	955	-27.029	0.000	0.7042	0.5919	1
894	906	-0.000	0.000	0.9912	0.9663	1
895	898	0.009	0.000	1.0000	1.0000	1
896	897	-85.274	0.000	0.7894	0.6117	1
896	901	-85.267	0.000	0.7579	0.5925	1
896	907	-84.094	0.000	0.7828	0.6285	1
896	935	-98.110	0.000	0.7984	0.6218	1
896	936	-98.110	0.000	0.7434	0.5958	1
896	940	-140.156	0.000	0.7187	0.5445	1
896	955	-112.125	0.000	0.7558	0.5775	1
896	956	-95.099	0.000	0.7042	0.6547	1
897	900	-1.001	0.000	0.7464	0.6604	1
897	901	0.007	0.000	0.8199	0.7453	1
897	907	1.180	0.000	0.7985	0.7335	1
897	935	-12.835	0.000	0.7906	0.7048	1
897	936	-12.835	0.000	0.7904	0.7182	1
897	955	-26.851	0.000	0.7646	0.6642	1
897	989	-54.882	0.000	0.7533	0.6916	1
900	901	1.008	0.000	0.7301	0.6194	1
901	907	1.173	0.000	0.8553	0.7659	1
901	935	-12.843	0.000	0.8515	0.7308	1
901	936	-12.843	0.000	0.8546	0.7742	1
901	940	-54.889	0.000	0.8440	0.7915	1
901	955	-26.858	0.000	0.8263	0.7154	1
901	989	-54.890	0.000	0.7731	0.7023	1
907	923	-26.015	0.000	0.7020	0.6150	1
907	935	-14.016	0.000	0.9618	0.8785	1
907	936	-14.016	0.000	0.8911	0.8032	1
907	940	-56.062	0.000	0.7807	0.6816	1
907	955	-28.031	0.000	0.8304	0.7811	1
907	956	-11.005	0.000	0.7946	0.6352	1
907	989	-56.062	0.000	0.8392	0.7327	1
910	930	-0.000	0.000	0.7919	0.5701	1
910	937	-0.000	0.000	0.7786	0.5799	1
910	949	-0.000	0.000	0.8096	0.6485	1
911	948	0.000	0.000	0.9216	0.8777	1
912	952	0.000	0.000	0.9344	0.8259	1
912	984	0.000	0.000	0.9577	0.8104	1
912	1020	1.998	0.000	0.9336	0.7809	1
913	915	-1.003	0.000	0.8380	0.7137	1
913	928	0.000	0.000	0.9054	0.7461	1
913	987	-42.047	0.000	0.7019	0.5085	1
914	922	1.032	0.000	0.7185	0.5869	1
915	928	1.003	0.000	0.8006	0.6004	1
915	950	-14.015	0.000	0.7556	0.5786	1
915	987	-41.044	0.000	0.7057	0.5268	1
918	921	18.011	0.000	0.8343	0.7041	1
918	974	-10.021	0.000	0.7281	0.6158	1
918	975	-28.031	0.000	0.8928	0.7450	1
919	972	-14.016	0.000	0.8229	0.7509	1
921	974	-28.031	0.000	0.9291	0.7971	1
921	975	-46.042	0.000	0.7874	0.6661	1
923	927	0.000	0.000	0.8718	0.7686	1
923	935	12.000	0.000	0.7504	0.6680	1
923	936	12.000	0.000	0.7773	0.6832	1
923	956	15.011	0.000	0.7105	0.5224	1
923	989	-30.047	0.000	0.7188	0.6216	1
927	935	12.000	0.000	0.7068	0.6157	1
927	936	12.000	0.000	0.7381	0.6362	1
927	956	15.011	0.000	0.7351	0.5559	1
928	987	-42.047	0.000	0.7433	0.6117	1
930	937	0.000	0.000	0.8208	0.6457	1
930	949	-0.000	0.000	0.8468	0.6612	1
932	978	-74.019	0.000	0.8113	0.5810	1
932	997	-148.038	0.000	0.7451	0.5790	1
932	1013	-222.056	0.000	0.7432	0.5303	1
932	1033	-296.075	0.000	0.7414	0.6097	1
935	936	0.000	0.000	0.8978	0.7839	1
935	940	-42.047	0.000	0.7470	0.6499	1
935	955	-14.016	0.000	0.8864	0.8295	1
935	956	3.011	0.000	0.7788	0.5913	1
935	989	-42.047	0.000	0.8292	0.7261	1
936	940	-42.047	0.000	0.7416	0.6263	1
936	955	-14.016	0.000	0.8307	0.7377	1
936	956	3.011	0.000	0.7848	0.6192	1
936	989	-42.047	0.000	0.8452	0.7471	1
937	949	-0.000	0.000	0.8171	0.6416	1
940	955	28.031	0.000	0.7377	0.6263	1
940	989	-0.000	0.000	0.7540	0.6655	1
942	950	0.000	0.000	0.7987	0.7187	1
952	984	0.000	0.000	0.9304	0.7578	1
954	958	1.995	0.000	0.9831	0.9443	1
954	962	0.000	0.000	0.9746	0.9101	1
954	968	1.995	0.000	0.9715	0.9012	1
955	956	17.026	0.000	0.7761	0.5819	1
955	989	-28.031	0.000	0.8436	0.7683	1
956	989	-45.058	0.000	0.7361	0.5651	1
958	962	-1.995	0.000	0.9809	0.9443	1
958	963	-40.930	0.000	0.7106	0.5868	1
958	968	0.000	0.000	0.9848	0.9533	1
962	968	1.995	0.000	0.9683	0.9012	1
963	966	0.000	0.000	0.9941	0.9778	1
963	968	40.930	0.000	0.7243	0.6136	1
964	982	0.000	0.000	0.9637	0.8700	1
964	985	0.000	0.000	0.9690	0.9155	1
964	986	0.000	0.000	0.9698	0.9208	1
966	968	40.930	0.000	0.7006	0.5828	1
974	975	-18.011	0.000	0.7896	0.6616	1
978	997	-74.019	0.000	0.8796	0.6941	1
978	1013	-148.038	0.000	0.8751	0.7266	1
978	1033	-222.056	0.000	0.8324	0.6275	1
982	985	0.000	0.000	0.9649	0.8710	1
982	986	0.000	0.000	0.9679	0.8785	1
984	1020	1.998	0.000	0.9227	0.7336	1
985	986	0.000	0.000	0.9706	0.9155	1
991	1005	162.053	0.000	0.8669	0.7513	1
994	1005	-28.031	0.000	0.7522	0.6708	1
995	1037	37.730	0.000	0.7025	0.5076	1
997	1013	-74.019	0.000	0.8718	0.7082	1
997	1033	-148.037	0.000	0.8431	0.6778	1
1003	1016	0.000	0.000	0.8583	0.7103	1
1004	1007	0.000	0.000	0.7244	0.6224	1
1004	1026	-28.031	0.000	0.7985	0.6561	1
1007	1010	28.031	0.000	0.8174	0.5729	1
1007	1026	-28.031	0.000	0.7291	0.5508	1
1007	1029	-28.031	0.000	0.9425	0.7581	1
1010	1029	-56.062	0.000	0.7900	0.4803	1
1013	1033	-74.019	0.000	0.8550	0.6706	1
1023	1025	-45.058	0.000	0.7832	0.6991	1
1026	1029	0.000	0.000	0.7052	0.5313	1
1029	1030	28.031	0.000	0.7552	0.4663	1
