CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
861	1198	-28.031	0.000	0.8452	0.7485	1
861	1213	-16.031	0.000	0.7105	0.6451	1
861	1231	-30.047	0.000	0.7720	0.6742	1
862	875	-17.027	0.000	0.7171	0.6173	1
862	891	-15.011	0.000	0.7062	0.5610	1
862	894	-17.027	0.000	0.7377	0.6436	1
862	931	11.005	0.000	0.7447	0.7108	1
862	955	2.016	0.000	0.8077	0.7778	1
862	956	-15.011	0.000	0.7353	0.5618	1
862	966	2.016	0.000	0.7659	0.7302	1
862	967	-15.011	0.000	0.7630	0.6068	1
862	982	2.016	0.000	0.8019	0.8055	1
862	984	-15.011	0.000	0.7320	0.5641	1
862	994	44.026	0.000	0.7099	0.6576	1
862	996	26.016	0.000	0.7332	0.6269	1
862	1015	26.016	0.000	0.7481	0.5844	1
862	1041	-17.027	0.000	0.7548	0.6600	1
862	1042	18.011	0.000	0.7618	0.8000	1
862	1043	-0.000	0.000	0.9286	0.8839	1
862	1056	-17.027	0.000	0.7392	0.6593	1
862	1058	0.000	0.000	0.9255	0.8652	1
862	1059	18.011	0.000	0.7925	0.8075	1
862	1063	12.000	0.000	0.7795	0.7289	1
862	1080	-43.042	0.000	0.7822	0.5927	1
862	1090	-43.042	0.000	0.7080	0.5775	1
862	1121	52.031	0.000	0.7199	0.5719	1
862	1146	15.995	0.000	0.7153	0.6375	1
862	1178	-7.042	0.000	0.7124	0.5918	1
862	1191	-28.031	0.000	0.8397	0.6923	1
862	1192	-45.058	0.000	0.7111	0.5806	1
862	1199	-7.042	0.000	0.7362	0.5691	1
862	1211	-16.031	0.000	0.7340	0.7073	1
863	871	-0.023	0.000	0.7009	0.3906	1
866	875	1.030	0.000	0.7964	0.6883	1
866	891	3.046	0.000	0.7025	0.5698	1
866	894	1.030	0.000	0.7918	0.6915	1
866	920	-0.985	0.000	0.7434	0.6503	1
866	931	29.062	0.000	0.8101	0.6860	1
866	951	1.030	0.000	0.7584	0.6698	1
866	956	3.046	0.000	0.8121	0.7496	1
866	967	3.046	0.000	0.8415	0.7972	1
866	984	3.046	0.000	0.8052	0.7332	1
866	1017	1.030	0.000	0.7200	0.5800	1
866	1041	1.030	0.000	0.7873	0.7161	1
866	1056	1.030	0.000	0.7854	0.7307	1
866	1062	13.030	0.000	0.7145	0.6523	1
866	1090	-24.985	0.000	0.7824	0.6794	1
866	1138	-2.991	0.000	0.7370	0.6376	1
866	1147	-0.985	0.000	0.7612	0.6800	1
866	1160	-2.158	0.000	0.7070	0.6340	1
866	1172	-0.985	0.000	0.7316	0.6742	1
866	1192	-27.001	0.000	0.7525	0.6316	1
866	1198	-27.001	0.000	0.7501	0.6483	1
867	936	-28.031	0.000	0.7906	0.5752	1
871	873	0.023	0.000	0.8696	0.6380	1
875	894	0.000	0.000	0.8593	0.7551	1
875	920	-2.016	0.000	0.7032	0.6508	1
875	931	28.031	0.000	0.8094	0.7181	1
875	940	-18.010	0.000	0.7464	0.6540	1
875	950	28.031	0.000	0.7154	0.6248	1
875	951	-0.000	0.000	0.8745	0.8007	1
875	956	2.016	0.000	0.7694	0.6675	1
875	967	2.016	0.000	0.7403	0.6360	1
875	984	2.016	0.000	0.7708	0.6719	1
875	996	43.042	0.000	0.7039	0.6031	1
875	997	26.016	0.000	0.7158	0.6115	1
875	1014	26.016	0.000	0.7175	0.6115	1
875	1017	0.000	0.000	0.8112	0.7030	1
875	1028	26.016	0.000	0.7117	0.6115	1
875	1034	56.063	0.000	0.7297	0.6565	1
875	1041	-0.000	0.000	0.8732	0.7643	1
875	1043	17.026	0.000	0.7561	0.6723	1
875	1044	70.078	0.000	0.7432	0.5675	1
875	1056	-0.000	0.000	0.8645	0.7576	1
875	1058	17.027	0.000	0.7582	0.6723	1
875	1062	12.000	0.000	0.7165	0.6309	1
875	1080	-26.016	0.000	0.7276	0.6212	1
875	1086	12.000	0.000	0.7001	0.6090	1
875	1090	-26.016	0.000	0.8264	0.7619	1
875	1160	-3.188	0.000	0.7293	0.6535	1
875	1192	-28.031	0.000	0.8736	0.7538	1
875	1198	-28.031	0.000	0.8469	0.7437	1
875	1231	-30.047	0.000	0.7512	0.6495	1
876	973	-15.995	0.000	0.7217	0.5881	1
876	1008	-15.995	0.000	0.7353	0.5487	1
880	928	-2.016	0.000	0.7090	0.5693	1
880	1198	-12.036	0.000	0.7021	0.6769	1
881	975	0.000	0.000	0.9524	0.9001	1
881	1010	0.000	0.000	0.9376	0.8923	1
881	1011	17.027	0.000	0.7412	0.6635	1
888	906	-56.063	0.000	0.8230	0.7423	1
888	920	-56.063	0.000	0.8290	0.7028	1
888	931	-26.016	0.000	0.7613	0.6599	1
888	938	-14.016	0.000	0.7819	0.6963	1
888	968	-14.016	0.000	0.8963	0.8456	1
888	993	28.031	0.000	0.8993	0.8038	1
888	997	-28.031	0.000	0.8609	0.7800	1
888	1004	-29.034	0.000	0.7760	0.6642	1
888	1014	-28.031	0.000	0.8496	0.7589	1
888	1028	-28.031	0.000	0.8630	0.8000	1
888	1033	56.063	0.000	0.7102	0.5969	1
888	1037	42.047	0.000	0.8106	0.6821	1
888	1038	28.031	0.000	0.9344	0.8623	1
888	1044	16.031	0.000	0.7330	0.6593	1
888	1051	-28.031	0.000	0.7658	0.7140	1
888	1062	-42.047	0.000	0.8933	0.8044	1
888	1063	-25.020	0.000	0.7219	0.6129	1
888	1086	-42.047	0.000	0.8030	0.6785	1
888	1113	-56.063	0.000	0.8142	0.7510	1
888	1129	-57.243	0.000	0.7944	0.6483	1
888	1133	-57.236	0.000	0.8178	0.6839	1
888	1137	-57.234	0.000	0.7995	0.6566	1
888	1139	14.016	0.000	0.8907	0.8572	1
888	1144	-55.749	0.000	0.8830	0.7872	1
888	1145	-14.016	0.000	0.8843	0.8218	1
888	1147	-56.063	0.000	0.8873	0.7594	1
888	1148	-55.894	0.000	0.8353	0.6977	1
888	1149	42.047	0.000	0.8843	0.7533	1
888	1150	-0.000	0.000	0.9894	0.9756	1
888	1154	-57.065	0.000	0.8152	0.6566	1
888	1156	28.031	0.000	0.9383	0.8638	1
888	1160	-57.235	0.000	0.7514	0.6001	1
888	1172	-56.063	0.000	0.8704	0.7454	1
888	1175	-25.020	0.000	0.7088	0.6472	1
888	1210	-70.078	0.000	0.8704	0.7238	1
888	1213	-70.078	0.000	0.7897	0.6559	1
888	1216	-112.125	0.000	0.7139	0.5569	1
888	1231	-84.094	0.000	0.8005	0.6474	1
888	1232	-67.067	0.000	0.7047	0.6072	1
888	1283	-112.125	0.000	0.8126	0.6554	1
891	931	26.016	0.000	0.7317	0.6731	1
891	955	17.027	0.000	0.7231	0.6866	1
891	956	0.000	0.000	0.8471	0.6996	1
891	966	17.027	0.000	0.7967	0.7401	1
891	967	0.000	0.000	0.7723	0.6286	1
891	968	38.016	0.000	0.7040	0.7144	1
891	982	17.027	0.000	0.7414	0.6508	1
891	984	0.000	0.000	0.8379	0.6941	1
891	994	59.037	0.000	0.8022	0.7960	1
891	1056	-2.016	0.000	0.7002	0.5629	1
891	1062	9.984	0.000	0.7906	0.7304	1
891	1066	45.021	0.000	0.7490	0.7068	1
891	1080	-28.031	0.000	0.7182	0.5478	1
891	1086	9.984	0.000	0.7146	0.6467	1
891	1090	-28.031	0.000	0.7408	0.6351	1
891	1146	31.006	0.000	0.8038	0.7689	1
891	1168	31.006	0.000	0.7803	0.7508	1
891	1192	-30.047	0.000	0.7115	0.5639	1
891	1198	-30.047	0.000	0.7180	0.5898	1
892	1019	-28.031	0.000	0.8293	0.7021	1
894	931	28.031	0.000	0.8188	0.7214	1
894	940	-18.010	0.000	0.7480	0.6656	1
894	950	28.031	0.000	0.7034	0.5936	1
894	951	-0.000	0.000	0.8518	0.7860	1
894	956	2.016	0.000	0.7137	0.6300	1
894	967	2.016	0.000	0.7141	0.6300	1
894	968	40.031	0.000	0.7163	0.5951	1
894	984	2.016	0.000	0.7166	0.6300	1
894	997	26.016	0.000	0.7122	0.6115	1
894	1014	26.016	0.000	0.7169	0.6115	1
894	1017	0.000	0.000	0.7384	0.5935	1
894	1028	26.016	0.000	0.7045	0.5839	1
894	1034	56.063	0.000	0.7186	0.6600	1
894	1041	-0.000	0.000	0.8740	0.7852	1
894	1043	17.026	0.000	0.7726	0.6939	1
894	1044	70.078	0.000	0.7534	0.5724	1
894	1056	-0.000	0.000	0.8635	0.7785	1
894	1058	17.027	0.000	0.7653	0.6644	1
894	1062	12.000	0.000	0.7522	0.6824	1
894	1080	-26.016	0.000	0.7350	0.6558	1
894	1086	12.000	0.000	0.7414	0.6892	1
894	1090	-26.016	0.000	0.7887	0.6929	1
894	1148	-1.847	0.000	0.7173	0.6696	1
894	1160	-3.188	0.000	0.7507	0.7011	1
894	1191	-11.005	0.000	0.7080	0.5615	1
894	1192	-28.031	0.000	0.8525	0.7559	1
894	1198	-28.031	0.000	0.8104	0.7152	1
894	1231	-30.047	0.000	0.7132	0.6135	1
897	931	44.026	0.000	0.7144	0.6055	1
897	956	18.010	0.000	0.7673	0.7102	1
897	967	18.010	0.000	0.7842	0.7508	1
897	984	18.010	0.000	0.7580	0.6938	1
897	996	59.037	0.000	0.7012	0.5950	1
897	1041	15.995	0.000	0.7048	0.6129	1
897	1080	-10.021	0.000	0.7730	0.7417	1
897	1090	-10.021	0.000	0.7229	0.6198	1
897	1145	56.026	0.000	0.7081	0.5710	1
900	907	0.000	0.000	0.7659	0.7252	1
903	940	-0.000	0.000	0.7089	0.6030	1
903	1192	-10.021	0.000	0.7308	0.5354	1
903	1198	-10.021	0.000	0.7320	0.5496	1
903	1231	-12.036	0.000	0.7180	0.5589	1
903	1283	-40.068	0.000	0.7115	0.5620	1
906	920	0.000	0.000	0.8382	0.7193	1
906	931	30.047	0.000	0.7071	0.6210	1
906	938	42.047	0.000	0.7465	0.6499	1
906	940	-15.995	0.000	0.7204	0.6074	1
906	968	42.047	0.000	0.7960	0.7312	1
906	993	84.094	0.000	0.7195	0.6399	1
906	996	45.058	0.000	0.7074	0.5925	1
906	997	28.031	0.000	0.8763	0.7740	1
906	1014	28.031	0.000	0.8926	0.7904	1
906	1015	45.058	0.000	0.7662	0.6293	1
906	1028	28.031	0.000	0.8929	0.8403	1
906	1037	98.109	0.000	0.7555	0.6412	1
906	1038	84.094	0.000	0.7242	0.6412	1
906	1051	28.031	0.000	0.7271	0.6673	1
906	1062	14.016	0.000	0.8644	0.7411	1
906	1063	31.042	0.000	0.7293	0.6368	1
906	1086	14.016	0.000	0.7595	0.6401	1
906	1113	-0.000	0.000	0.8089	0.7492	1
906	1129	-1.180	0.000	0.7701	0.6311	1
906	1133	-1.174	0.000	0.8394	0.7095	1
906	1137	-1.171	0.000	0.7687	0.6327	1
906	1139	70.078	0.000	0.7788	0.6909	1
906	1144	0.314	0.000	0.8415	0.7269	1
906	1145	42.047	0.000	0.8538	0.7556	1
906	1147	-0.000	0.000	0.9017	0.7662	1
906	1148	0.169	0.000	0.8565	0.7007	1
906	1149	98.110	0.000	0.7541	0.6343	1
906	1150	56.062	0.000	0.8258	0.7423	1
906	1154	-1.002	0.000	0.7781	0.6519	1
906	1156	84.094	0.000	0.7713	0.6902	1
906	1160	-1.172	0.000	0.7422	0.6140	1
906	1172	-0.000	0.000	0.9074	0.7715	1
906	1210	-14.016	0.000	0.8392	0.6659	1
906	1211	3.011	0.000	0.7069	0.6913	1
906	1213	-14.016	0.000	0.8437	0.7020	1
906	1216	-56.062	0.000	0.8052	0.6499	1
906	1231	-28.031	0.000	0.7597	0.6180	1
906	1232	-11.005	0.000	0.7564	0.6512	1
906	1283	-56.063	0.000	0.7808	0.6275	1
907	1006	-28.031	0.000	0.7042	0.6470	1
907	1022	-28.031	0.000	0.7229	0.6395	1
907	1049	-28.031	0.000	0.7102	0.5587	1
912	914	-45.058	0.000	0.7534	0.4694	1
912	916	-35.977	0.000	0.8294	0.4966	1
912	1122	-179.132	0.000	0.7545	0.5035	1
912	1123	-134.073	0.000	0.8081	0.4370	1
912	1310	-301.299	0.000	0.7685	0.4955	1
912	1313	-273.268	0.000	0.8017	0.4757	1
912	1339	-329.330	0.000	0.7722	0.4658	1
913	914	-28.031	0.000	0.7185	0.5131	1
913	916	-18.950	0.000	0.7400	0.5524	1
914	916	9.081	0.000	0.7423	0.4415	1
914	917	-35.977	0.000	0.7570	0.5104	1
914	1122	-134.074	0.000	0.7506	0.5256	1
914	1123	-89.015	0.000	0.7415	0.4290	1
914	1310	-256.241	0.000	0.8096	0.5746	1
914	1313	-228.210	0.000	0.7282	0.4237	1
914	1339	-284.272	0.000	0.7783	0.5105	1
914	1341	-256.241	0.000	0.7200	0.4212	1
916	917	-45.058	0.000	0.7481	0.4814	1
916	1339	-293.353	0.000	0.8013	0.4059	1
917	1122	-98.097	0.000	0.7444	0.4409	1
917	1310	-220.264	0.000	0.8109	0.5113	1
917	1341	-220.264	0.000	0.7053	0.4060	1
920	931	30.047	0.000	0.7424	0.6888	1
920	938	42.047	0.000	0.7559	0.6229	1
920	940	-15.995	0.000	0.7069	0.6074	1
920	968	42.047	0.000	0.8631	0.7585	1
920	993	84.094	0.000	0.7464	0.6231	1
920	996	45.058	0.000	0.7916	0.6605	1
920	997	28.031	0.000	0.8716	0.7865	1
920	1014	28.031	0.000	0.8840	0.7904	1
920	1015	45.058	0.000	0.7839	0.6078	1
920	1028	28.031	0.000	0.8688	0.7617	1
920	1037	98.109	0.000	0.7256	0.5665	1
920	1038	84.094	0.000	0.7569	0.6205	1
920	1051	28.031	0.000	0.7268	0.6449	1
920	1056	2.016	0.000	0.7035	0.6373	1
920	1062	14.016	0.000	0.8428	0.7422	1
920	1063	31.042	0.000	0.7881	0.7203	1
920	1086	14.016	0.000	0.7710	0.6731	1
920	1090	-24.000	0.000	0.7174	0.6923	1
920	1113	-0.000	0.000	0.7437	0.6263	1
920	1129	-1.180	0.000	0.7761	0.6679	1
920	1133	-1.174	0.000	0.8268	0.7225	1
920	1137	-1.171	0.000	0.7958	0.7074	1
920	1139	70.078	0.000	0.7718	0.6435	1
920	1144	0.314	0.000	0.8292	0.7428	1
920	1145	42.047	0.000	0.8889	0.7926	1
920	1147	-0.000	0.000	0.8868	0.7810	1
920	1148	0.168	0.000	0.8973	0.7971	1
920	1149	98.109	0.000	0.7623	0.5984	1
920	1150	56.062	0.000	0.8252	0.7028	1
920	1154	-1.002	0.000	0.7710	0.6838	1
920	1156	84.094	0.000	0.7611	0.6205	1
920	1160	-1.172	0.000	0.7223	0.6107	1
920	1172	-0.000	0.000	0.9011	0.8112	1
920	1210	-14.016	0.000	0.9233	0.7918	1
920	1211	3.011	0.000	0.7766	0.6928	1
920	1213	-14.016	0.000	0.8758	0.7756	1
920	1216	-56.062	0.000	0.7310	0.5914	1
920	1231	-28.031	0.000	0.7913	0.6900	1
920	1232	-11.005	0.000	0.7791	0.6368	1
920	1271	-42.047	0.000	0.7137	0.6520	1
920	1283	-56.063	0.000	0.8435	0.7053	1
928	940	0.000	0.000	0.7002	0.6538	1
928	1198	-10.021	0.000	0.7280	0.6299	1
928	1210	1.979	0.000	0.7339	0.6143	1
928	1213	1.979	0.000	0.7386	0.6458	1
928	1231	-12.036	0.000	0.7082	0.5738	1
931	938	12.000	0.000	0.7121	0.6082	1
931	940	-46.042	0.000	0.7181	0.6291	1
931	951	-28.031	0.000	0.7706	0.6592	1
931	956	-26.016	0.000	0.8112	0.7224	1
931	967	-26.016	0.000	0.8580	0.7670	1
931	968	12.000	0.000	0.7093	0.6203	1
931	984	-26.016	0.000	0.8204	0.7338	1
931	993	54.047	0.000	0.7349	0.6125	1
931	997	-2.016	0.000	0.7373	0.6736	1
931	1014	-2.016	0.000	0.7387	0.6849	1
931	1017	-28.031	0.000	0.8498	0.7933	1
931	1028	-2.016	0.000	0.7222	0.6565	1
931	1038	54.047	0.000	0.7012	0.5895	1
931	1041	-28.031	0.000	0.8319	0.7100	1
931	1043	-11.005	0.000	0.7657	0.7185	1
931	1056	-28.031	0.000	0.8346	0.7124	1
931	1058	-11.005	0.000	0.7169	0.6832	1
931	1062	-16.031	0.000	0.7208	0.6640	1
931	1086	-16.031	0.000	0.7236	0.6577	1
931	1139	40.031	0.000	0.7390	0.6351	1
931	1145	12.000	0.000	0.7065	0.6093	1
931	1147	-30.047	0.000	0.7970	0.7294	1
931	1148	-29.878	0.000	0.7170	0.6352	1
931	1150	26.015	0.000	0.7554	0.6599	1
931	1156	54.047	0.000	0.7082	0.5895	1
931	1172	-30.047	0.000	0.7649	0.7012	1
931	1191	-39.036	0.000	0.7620	0.7038	1
931	1192	-56.062	0.000	0.8008	0.6683	1
931	1198	-56.062	0.000	0.8043	0.7007	1
931	1213	-44.063	0.000	0.7143	0.6430	1
938	968	0.000	0.000	0.8113	0.7166	1
938	993	42.047	0.000	0.8507	0.7635	1
938	997	-14.016	0.000	0.7842	0.6630	1
938	1004	-15.019	0.000	0.7197	0.6038	1
938	1014	-14.016	0.000	0.8353	0.7169	1
938	1028	-14.016	0.000	0.7824	0.6928	1
938	1037	56.062	0.000	0.8391	0.7100	1
938	1038	42.047	0.000	0.8539	0.7607	1
938	1051	-14.016	0.000	0.7297	0.6609	1
938	1062	-28.031	0.000	0.8259	0.6963	1
938	1063	-11.005	0.000	0.7148	0.5979	1
938	1086	-28.031	0.000	0.7111	0.5831	1
938	1113	-42.047	0.000	0.7617	0.6919	1
938	1129	-43.227	0.000	0.8415	0.6745	1
938	1133	-43.221	0.000	0.8215	0.6780	1
938	1137	-43.218	0.000	0.7811	0.6209	1
938	1139	28.031	0.000	0.8498	0.7970	1
938	1144	-41.733	0.000	0.8733	0.7283	1
938	1145	0.000	0.000	0.8474	0.7422	1
938	1147	-42.047	0.000	0.8160	0.6680	1
938	1148	-41.878	0.000	0.8133	0.6610	1
938	1149	56.063	0.000	0.7924	0.6406	1
938	1150	14.015	0.000	0.8190	0.7302	1
938	1154	-43.049	0.000	0.8273	0.6623	1
938	1156	42.047	0.000	0.8820	0.7943	1
938	1160	-43.219	0.000	0.7369	0.5548	1
938	1172	-42.047	0.000	0.7814	0.6306	1
938	1210	-56.063	0.000	0.7984	0.6258	1
938	1213	-56.063	0.000	0.8084	0.6660	1
938	1216	-98.109	0.000	0.7512	0.5949	1
938	1231	-70.078	0.000	0.7475	0.5825	1
938	1283	-98.109	0.000	0.7356	0.5718	1
940	951	18.010	0.000	0.7677	0.7017	1
940	1041	18.010	0.000	0.7924	0.7127	1
940	1056	18.010	0.000	0.7745	0.6896	1
940	1147	15.995	0.000	0.7283	0.6367	1
940	1172	15.995	0.000	0.7127	0.6074	1
940	1192	-10.021	0.000	0.7425	0.6301	1
940	1198	-10.021	0.000	0.7840	0.7160	1
940	1210	1.979	0.000	0.7704	0.7002	1
940	1213	1.979	0.000	0.7835	0.7370	1
940	1231	-12.036	0.000	0.7838	0.7053	1
940	1283	-40.068	0.000	0.7079	0.6084	1
942	1330	-168.188	0.000	0.8028	0.6065	1
946	1070	-0.000	0.000	0.8439	0.5879	1
946	1072	-74.019	0.000	0.7684	0.5571	1
946	1203	0.000	0.000	0.8761	0.6705	1
950	956	-26.016	0.000	0.7101	0.6034	1
950	967	-26.016	0.000	0.7190	0.6195	1
950	984	-26.016	0.000	0.7242	0.6202	1
950	993	54.047	0.000	0.7118	0.6170	1
950	1017	-28.031	0.000	0.7322	0.6763	1
950	1034	28.031	0.000	0.7105	0.6523	1
950	1041	-28.031	0.000	0.7202	0.6016	1
950	1044	42.047	0.000	0.7464	0.6211	1
950	1056	-28.031	0.000	0.7174	0.5978	1
950	1080	-54.047	0.000	0.7030	0.6003	1
950	1192	-56.062	0.000	0.7089	0.5954	1
950	1198	-56.062	0.000	0.7576	0.6614	1
951	1017	0.000	0.000	0.7443	0.6110	1
951	1034	56.063	0.000	0.7158	0.6809	1
951	1041	-0.000	0.000	0.8874	0.8299	1
951	1043	17.026	0.000	0.7246	0.6376	1
951	1044	70.078	0.000	0.7328	0.5664	1
951	1056	0.000	0.000	0.8422	0.7732	1
951	1058	17.027	0.000	0.7213	0.6091	1
951	1090	-26.016	0.000	0.7755	0.6889	1
951	1139	68.063	0.000	0.7022	0.5499	1
951	1160	-3.188	0.000	0.7663	0.6966	1
951	1192	-28.031	0.000	0.8232	0.7266	1
951	1198	-28.031	0.000	0.8010	0.7162	1
951	1231	-30.047	0.000	0.7076	0.6118	1
955	956	-17.027	0.000	0.7662	0.6978	1
955	966	0.000	0.000	0.9517	0.9294	1
955	982	0.000	0.000	0.8695	0.7606	1
955	984	-17.027	0.000	0.7643	0.6993	1
955	994	42.010	0.000	0.8053	0.6747	1
955	996	24.000	0.000	0.7838	0.6855	1
955	1022	38.016	0.000	0.7039	0.6089	1
955	1042	15.995	0.000	0.7243	0.6731	1
955	1043	-2.016	0.000	0.8129	0.7856	1
955	1049	38.016	0.000	0.7099	0.6182	1
955	1058	-2.016	0.000	0.7535	0.7381	1
955	1063	9.984	0.000	0.7672	0.6731	1
955	1066	27.995	0.000	0.7367	0.6623	1
955	1121	50.016	0.000	0.7023	0.5547	1
955	1146	13.979	0.000	0.7896	0.6747	1
955	1168	13.979	0.000	0.7707	0.6747	1
955	1191	-30.047	0.000	0.7146	0.7085	1
956	966	17.027	0.000	0.8378	0.7786	1
956	967	0.000	0.000	0.9417	0.9122	1
956	968	38.016	0.000	0.7713	0.6743	1
956	982	17.027	0.000	0.7375	0.6992	1
956	984	0.000	0.000	0.9904	0.9676	1
956	994	59.037	0.000	0.8002	0.6901	1
956	1017	-2.016	0.000	0.7166	0.5903	1
956	1041	-2.016	0.000	0.7668	0.6955	1
956	1043	15.011	0.000	0.7272	0.5701	1
956	1044	68.063	0.000	0.7003	0.5393	1
956	1056	-2.016	0.000	0.7955	0.7254	1
956	1058	15.011	0.000	0.7682	0.6300	1
956	1062	9.984	0.000	0.7911	0.7306	1
956	1066	45.021	0.000	0.7046	0.6385	1
956	1080	-28.031	0.000	0.8828	0.7977	1
956	1086	9.984	0.000	0.7205	0.6753	1
956	1090	-28.031	0.000	0.8719	0.7628	1
956	1109	-28.031	0.000	0.7191	0.5672	1
956	1146	31.006	0.000	0.8202	0.7960	1
956	1168	31.006	0.000	0.7976	0.7172	1
956	1191	-13.020	0.000	0.7462	0.5612	1
956	1192	-30.047	0.000	0.7705	0.6699	1
956	1198	-30.047	0.000	0.7618	0.6787	1
957	970	-0.000	0.000	0.8370	0.7393	1
957	994	24.000	0.000	0.8550	0.7770	1
957	1032	-3.019	0.000	0.8089	0.7623	1
957	1042	-2.016	0.000	0.8007	0.7396	1
957	1059	-2.016	0.000	0.8436	0.8083	1
957	1066	9.984	0.000	0.7137	0.6866	1
957	1146	-4.031	0.000	0.7806	0.8155	1
957	1168	-4.031	0.000	0.7898	0.8214	1
959	971	-0.000	0.000	0.8979	0.9072	1
959	1104	0.088	0.000	0.8580	0.8661	1
959	1159	0.088	0.000	0.8506	0.8661	1
959	1173	0.088	0.000	0.8941	0.9072	1
960	1016	-13.012	0.000	0.8373	0.7309	1
960	1030	-13.013	0.000	0.8338	0.7171	1
960	1083	-28.031	0.000	0.8629	0.6710	1
960	1095	-28.031	0.000	0.9479	0.8416	1
960	1099	-29.034	0.000	0.7893	0.7019	1
960	1178	-41.044	0.000	0.8694	0.7343	1
960	1181	-42.047	0.000	0.9505	0.8190	1
960	1199	-41.044	0.000	0.8657	0.7572	1
960	1227	-56.062	0.000	0.7458	0.5257	1
960	1279	-83.091	0.000	0.7173	0.6025	1
963	1076	-14.016	0.000	0.7505	0.7210	1
963	1112	-28.031	0.000	0.7148	0.5022	1
963	1146	-24.036	0.000	0.7028	0.6553	1
966	967	-17.027	0.000	0.7569	0.7120	1
966	982	0.000	0.000	0.8871	0.7891	1
966	984	-17.027	0.000	0.8378	0.7844	1
966	994	42.010	0.000	0.8471	0.7261	1
966	996	24.000	0.000	0.8296	0.7392	1
966	1022	38.016	0.000	0.7387	0.6492	1
966	1042	15.995	0.000	0.7147	0.6466	1
966	1043	-2.016	0.000	0.7722	0.7351	1
966	1058	-2.016	0.000	0.7198	0.6980	1
966	1063	9.984	0.000	0.7777	0.6948	1
966	1066	27.995	0.000	0.7765	0.7072	1
966	1146	13.979	0.000	0.8352	0.7261	1
966	1168	13.979	0.000	0.8171	0.7261	1
966	1191	-30.047	0.000	0.7276	0.7108	1
967	968	38.016	0.000	0.7464	0.6510	1
967	984	0.000	0.000	0.9415	0.9122	1
967	994	59.037	0.000	0.7432	0.6522	1
967	1041	-2.016	0.000	0.7574	0.6936	1
967	1043	15.011	0.000	0.7792	0.6422	1
967	1044	68.063	0.000	0.7335	0.5802	1
967	1056	-2.016	0.000	0.7836	0.7219	1
967	1058	15.011	0.000	0.7859	0.6612	1
967	1062	9.984	0.000	0.7730	0.7173	1
967	1080	-28.031	0.000	0.8801	0.8042	1
967	1086	9.984	0.000	0.7169	0.6753	1
967	1090	-28.031	0.000	0.8879	0.8028	1
967	1109	-28.031	0.000	0.7112	0.5656	1
967	1146	31.006	0.000	0.7635	0.7615	1
967	1147	-4.031	0.000	0.7109	0.7205	1
967	1168	31.006	0.000	0.7460	0.6874	1
967	1191	-13.020	0.000	0.7954	0.6352	1
967	1192	-30.047	0.000	0.8111	0.7315	1
967	1198	-30.047	0.000	0.8033	0.7428	1
968	984	-38.016	0.000	0.7738	0.6793	1
968	993	42.047	0.000	0.7739	0.6964	1
968	996	3.011	0.000	0.7505	0.6925	1
968	997	-14.016	0.000	0.8067	0.7004	1
968	1014	-14.016	0.000	0.8259	0.7153	1
968	1015	3.011	0.000	0.7425	0.6248	1
968	1017	-40.031	0.000	0.7289	0.6638	1
968	1028	-14.016	0.000	0.8091	0.7363	1
968	1037	56.062	0.000	0.8524	0.7593	1
968	1038	42.047	0.000	0.8288	0.7568	1
968	1041	-40.031	0.000	0.7611	0.6317	1
968	1056	-40.031	0.000	0.7571	0.6291	1
968	1062	-28.031	0.000	0.8645	0.7565	1
968	1063	-11.005	0.000	0.7900	0.6926	1
968	1086	-28.031	0.000	0.7812	0.6616	1
968	1113	-42.047	0.000	0.7581	0.6985	1
968	1129	-43.227	0.000	0.8182	0.6514	1
968	1133	-43.221	0.000	0.7800	0.6291	1
968	1137	-43.218	0.000	0.7898	0.6340	1
968	1139	28.031	0.000	0.8450	0.8021	1
968	1144	-41.733	0.000	0.9030	0.7822	1
968	1145	0.000	0.000	0.8284	0.7293	1
968	1147	-42.047	0.000	0.8396	0.7067	1
968	1148	-41.878	0.000	0.8023	0.6498	1
968	1149	56.063	0.000	0.7608	0.6317	1
968	1150	14.015	0.000	0.8895	0.8391	1
968	1154	-43.049	0.000	0.8251	0.6662	1
968	1156	42.047	0.000	0.8347	0.7568	1
968	1160	-43.219	0.000	0.7180	0.5621	1
968	1172	-42.047	0.000	0.8230	0.6968	1
968	1210	-56.063	0.000	0.8249	0.6613	1
968	1213	-56.063	0.000	0.8604	0.7298	1
968	1231	-70.078	0.000	0.7778	0.6277	1
968	1232	-53.052	0.000	0.7284	0.6540	1
968	1283	-98.109	0.000	0.7789	0.6309	1
970	994	24.000	0.000	0.7346	0.6290	1
970	1032	-3.019	0.000	0.7058	0.6560	1
970	1042	-2.016	0.000	0.7478	0.6909	1
970	1059	-2.016	0.000	0.7456	0.7045	1
971	1104	0.088	0.000	0.9282	0.8877	1
971	1159	0.088	0.000	0.9220	0.8800	1
971	1173	0.088	0.000	0.9568	0.9279	1
973	1008	0.000	0.000	0.7855	0.5702	1
975	1010	0.000	0.000	0.9820	0.9573	1
975	1011	17.027	0.000	0.7447	0.6593	1
977	979	-17.027	0.000	0.7350	0.6929	1
977	1012	-17.027	0.000	0.7261	0.6785	1
979	1012	0.000	0.000	0.9976	1.0000	1
