CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
352	394	292.698	0.000	0.8494	0.6929	1
352	395	351.237	0.000	0.8214	0.6042	1
352	398	292.196	0.000	0.8336	0.7069	1
352	399	585.395	0.000	0.8676	0.5749	1
352	400	175.118	0.000	0.8445	0.7132	1
352	401	234.158	0.000	0.8510	0.6964	1
352	402	-118.081	0.000	0.9311	0.7888	1
352	403	58.540	0.000	0.8312	0.6222	1
352	404	-1.002	0.000	0.9385	0.8556	1
352	405	116.578	0.000	0.8353	0.6733	1
352	406	0.000	0.000	0.8527	0.6614	1
352	407	175.619	0.000	0.8505	0.6278	1
352	408	58.038	0.000	0.8407	0.7175	1
352	409	-117.078	0.000	0.9543	0.7836	1
353	355	233.657	0.000	0.9537	0.8321	1
353	356	526.354	0.000	0.8361	0.6721	1
353	358	233.155	0.000	0.9312	0.8202	1
353	359	116.077	0.000	0.9365	0.8043	1
353	362	116.578	0.000	0.9666	0.8441	1
353	370	273.260	0.000	0.8394	0.6051	1
353	371	390.339	0.000	0.8852	0.5959	1
353	374	507.418	0.000	0.8562	0.5121	1
353	375	624.496	0.000	0.8261	0.4192	1
353	377	312.361	0.000	0.8686	0.5391	1
353	378	741.575	0.000	0.7874	0.4123	1
353	381	858.654	0.000	0.7324	0.3485	1
353	382	429.440	0.000	0.8597	0.5322	1
353	388	936.632	0.000	0.7513	0.4210	1
353	389	351.238	0.000	0.8618	0.6255	1
353	393	702.474	0.000	0.8495	0.5087	1
353	394	526.856	0.000	0.8445	0.6296	1
353	395	585.395	0.000	0.8102	0.5184	1
353	398	526.354	0.000	0.8275	0.6372	1
353	399	819.553	0.000	0.8180	0.4793	1
353	400	409.276	0.000	0.8477	0.6556	1
353	401	468.316	0.000	0.8417	0.5904	1
353	402	116.077	0.000	0.9383	0.8387	1
353	403	292.698	0.000	0.8579	0.6024	1
353	404	233.156	0.000	0.9304	0.8289	1
353	405	350.736	0.000	0.8420	0.6101	1
353	406	234.158	0.000	0.8602	0.6393	1
353	407	409.777	0.000	0.8623	0.6030	1
353	408	292.196	0.000	0.8605	0.7011	1
353	409	117.080	0.000	0.9477	0.6971	1
354	360	117.079	0.000	0.8643	0.6029	1
354	365	-118.082	0.000	0.7446	0.4607	1
354	369	-1.003	0.000	0.7789	0.5884	1
354	371	-780.451	0.000	0.7469	0.4650	1
354	374	-663.373	0.000	0.7654	0.4574	1
354	376	116.188	0.000	0.9274	0.6039	1
354	381	-312.136	0.000	0.9039	0.6827	1
354	382	-741.350	0.000	0.7476	0.4146	1
354	383	-195.057	0.000	0.7993	0.5599	1
354	388	-234.158	0.000	0.8834	0.5995	1
354	399	-351.237	0.000	0.7729	0.4841	1
354	417	116.189	0.000	0.9294	0.5998	1
354	426	-21.982	0.000	0.8631	0.5772	1
354	431	-21.982	0.000	0.8893	0.6019	1
354	518	117.079	0.000	0.8735	0.6490	1
354	562	117.079	0.000	0.8672	0.6029	1
354	718	14.070	0.000	0.7495	0.4778	1
355	356	292.697	0.000	0.8675	0.7435	1
355	358	-0.501	0.000	0.9804	0.8767	1
355	359	-117.580	0.000	0.9740	0.8343	1
355	362	-117.079	0.000	0.9855	0.8830	1
355	370	39.603	0.000	0.7743	0.5017	1
355	371	156.682	0.000	0.9018	0.6175	1
355	374	273.761	0.000	0.8736	0.5218	1
355	375	390.840	0.000	0.8534	0.4593	1
355	377	78.705	0.000	0.8818	0.5446	1
355	378	507.919	0.000	0.8183	0.4589	1
355	381	624.998	0.000	0.7600	0.3657	1
355	382	195.783	0.000	0.8825	0.5729	1
355	388	702.975	0.000	0.7722	0.4192	1
355	389	117.581	0.000	0.8418	0.6277	1
355	393	468.817	0.000	0.8654	0.5022	1
355	394	293.199	0.000	0.8389	0.6557	1
355	395	351.738	0.000	0.8068	0.5395	1
355	398	292.697	0.000	0.8573	0.7044	1
355	399	585.896	0.000	0.8355	0.4827	1
355	400	175.619	0.000	0.8782	0.7499	1
355	401	234.660	0.000	0.8409	0.6548	1
355	402	-117.580	0.000	0.9687	0.8429	1
355	403	59.041	0.000	0.8106	0.5331	1
355	404	-0.501	0.000	0.9725	0.8844	1
355	405	117.079	0.000	0.8593	0.6868	1
355	406	0.501	0.000	0.8345	0.5889	1
355	407	176.120	0.000	0.8333	0.5581	1
355	408	58.540	0.000	0.8751	0.7461	1
355	409	-116.576	0.000	0.9299	0.6559	1
356	358	-293.199	0.000	0.8543	0.6830	1
356	359	-410.277	0.000	0.8338	0.6184	1
356	362	-409.776	0.000	0.8455	0.6748	1
356	370	-253.094	0.000	0.8683	0.6078	1
356	371	-136.015	0.000	0.7440	0.5314	1
356	374	-18.936	0.000	0.7123	0.5180	1
356	377	-213.993	0.000	0.7454	0.5415	1
356	382	-96.914	0.000	0.7303	0.5158	1
356	389	-175.116	0.000	0.9425	0.7396	1
356	393	176.120	0.000	0.7025	0.5446	1
356	394	0.502	0.000	0.9630	0.8526	1
356	395	59.041	0.000	0.9235	0.6968	1
356	398	0.000	0.000	0.9872	0.8645	1
356	400	-117.078	0.000	0.9814	0.8887	1
356	401	-58.038	0.000	0.9585	0.8418	1
356	402	-410.277	0.000	0.8342	0.6369	1
356	403	-233.656	0.000	0.9021	0.6830	1
356	404	-293.198	0.000	0.8561	0.7234	1
356	405	-175.618	0.000	0.9682	0.8486	1
356	406	-292.196	0.000	0.9269	0.7483	1
356	407	-116.577	0.000	0.9366	0.7195	1
356	408	-234.158	0.000	0.9671	0.8832	1
356	409	-409.274	0.000	0.8236	0.6342	1
357	360	-0.890	0.000	0.9942	0.8787	1
357	367	0.002	0.000	0.9988	0.9433	1
357	368	-1.787	0.000	0.7171	0.5108	1
357	372	-1.784	0.000	0.7087	0.4897	1
357	376	-1.781	0.000	0.7055	0.4648	1
357	379	-0.004	0.000	0.9989	0.9557	1
357	386	-0.005	0.000	0.9985	0.9433	1
357	387	0.002	0.000	0.9993	0.9687	1
357	390	-0.006	0.000	0.9988	0.9433	1
357	391	-1.780	0.000	0.7121	0.4971	1
357	392	-1.787	0.000	0.7121	0.4971	1
357	396	0.000	0.000	0.9987	0.9433	1
357	397	-1.785	0.000	0.7082	0.4842	1
357	410	0.001	0.000	0.9987	0.9433	1
357	411	-1.780	0.000	0.7064	0.4823	1
357	412	-1.784	0.000	0.7098	0.4896	1
357	413	-0.003	0.000	0.9987	0.9433	1
357	415	-0.000	0.000	0.9983	0.9433	1
357	416	-0.005	0.000	0.9992	0.9687	1
357	417	-1.780	0.000	0.7104	0.5016	1
357	420	0.002	0.000	0.9977	0.9239	1
357	423	-1.787	0.000	0.7133	0.4976	1
357	424	-1.782	0.000	0.7072	0.4608	1
357	425	-1.781	0.000	0.7098	0.5048	1
357	428	0.001	0.000	0.9962	0.8912	1
357	513	-0.890	0.000	0.9926	0.8919	1
357	518	-0.890	0.000	0.9919	0.8264	1
357	562	-0.890	0.000	0.9918	0.8996	1
357	685	-0.891	0.000	0.9920	0.8948	1
358	359	-117.078	0.000	0.9775	0.8704	1
358	362	-116.577	0.000	0.9710	0.8965	1
358	370	40.104	0.000	0.7672	0.4577	1
358	371	157.183	0.000	0.8625	0.4995	1
358	374	274.262	0.000	0.8457	0.4481	1
358	375	391.341	0.000	0.8247	0.3720	1
358	377	79.206	0.000	0.8459	0.4446	1
358	378	508.420	0.000	0.7929	0.3770	1
358	381	625.499	0.000	0.7387	0.3077	1
358	382	196.285	0.000	0.8500	0.4761	1
358	388	703.477	0.000	0.7479	0.3478	1
358	389	118.082	0.000	0.7989	0.5566	1
358	393	469.319	0.000	0.8375	0.4216	1
358	394	293.701	0.000	0.8008	0.5802	1
358	395	352.240	0.000	0.7708	0.4610	1
358	398	293.199	0.000	0.8461	0.6456	1
358	399	586.398	0.000	0.8060	0.3900	1
358	400	176.120	0.000	0.8629	0.6729	1
358	401	235.161	0.000	0.7987	0.5730	1
358	402	-117.078	0.000	0.9721	0.8829	1
358	403	59.542	0.000	0.7554	0.4229	1
358	404	0.000	0.000	0.9834	0.8586	1
358	405	117.581	0.000	0.8416	0.6272	1
358	406	1.003	0.000	0.7861	0.5041	1
358	407	176.621	0.000	0.7812	0.4572	1
358	408	59.041	0.000	0.8604	0.6814	1
358	409	-116.075	0.000	0.8822	0.5432	1
359	362	0.501	0.000	0.9816	0.9054	1
359	370	157.183	0.000	0.7496	0.4068	1
359	371	274.262	0.000	0.8608	0.4580	1
359	374	391.341	0.000	0.8436	0.4086	1
359	375	508.420	0.000	0.8269	0.3518	1
359	377	196.285	0.000	0.8446	0.4167	1
359	378	625.498	0.000	0.7969	0.3527	1
359	381	742.578	0.000	0.7495	0.2934	1
359	382	313.363	0.000	0.8469	0.4355	1
359	388	820.555	0.000	0.7554	0.3224	1
359	389	235.161	0.000	0.7887	0.5112	1
359	393	586.397	0.000	0.8419	0.4227	1
359	394	410.779	0.000	0.7898	0.5362	1
359	395	469.318	0.000	0.7596	0.4187	1
359	398	410.277	0.000	0.8287	0.5933	1
359	399	703.476	0.000	0.8072	0.3685	1
359	400	293.199	0.000	0.8438	0.6101	1
359	401	352.240	0.000	0.7820	0.5114	1
359	402	0.000	0.000	0.9849	0.8666	1
359	403	176.621	0.000	0.7518	0.4064	1
359	404	117.079	0.000	0.9702	0.7758	1
359	405	234.659	0.000	0.8214	0.5622	1
359	406	118.081	0.000	0.7788	0.4744	1
359	407	293.700	0.000	0.7694	0.4244	1
359	408	176.120	0.000	0.8501	0.6546	1
359	409	1.003	0.000	0.8806	0.5127	1
360	367	0.892	0.000	0.9946	0.8787	1
360	368	-0.897	0.000	0.7784	0.8604	1
360	372	-0.894	0.000	0.7753	0.8424	1
360	376	-0.891	0.000	0.7727	0.8424	1
360	379	0.886	0.000	0.9945	0.8787	1
360	386	0.886	0.000	0.9946	0.8787	1
360	387	0.892	0.000	0.9947	0.8787	1
360	390	0.884	0.000	0.9947	0.8787	1
360	391	-0.890	0.000	0.7765	0.8598	1
360	392	-0.897	0.000	0.7765	0.8598	1
360	396	0.890	0.000	0.9947	0.8787	1
360	397	-0.895	0.000	0.7740	0.8424	1
360	410	0.891	0.000	0.9951	0.8960	1
360	411	-0.890	0.000	0.7773	0.8617	1
360	412	-0.893	0.000	0.7800	0.8790	1
360	413	0.888	0.000	0.9946	0.8787	1
360	414	-0.892	0.000	0.7750	0.8424	1
360	415	0.890	0.000	0.9957	0.8966	1
360	416	0.885	0.000	0.9945	0.8787	1
360	417	-0.890	0.000	0.7750	0.8424	1
360	418	-0.896	0.000	0.7718	0.8424	1
360	420	0.892	0.000	0.9932	0.8787	1
360	423	-0.897	0.000	0.7763	0.8590	1
360	424	-0.892	0.000	0.7741	0.8424	1
360	425	-0.891	0.000	0.7735	0.8424	1
360	428	0.892	0.000	0.9937	0.8961	1
360	432	-37.956	0.000	0.9524	0.6057	1
360	513	-0.000	0.000	0.9887	0.8257	1
360	518	-0.000	0.000	0.9899	0.8483	1
360	519	-1.003	0.000	0.7805	0.8424	1
360	562	-0.000	0.000	0.9892	0.8299	1
360	569	-21.982	0.000	0.9585	0.6951	1
360	685	-0.000	0.000	0.9904	0.8424	1
360	718	-103.009	0.000	0.8229	0.4903	1
361	365	118.082	0.000	0.7806	0.5134	1
361	369	235.161	0.000	0.7304	0.4655	1
361	388	2.006	0.000	0.7082	0.4170	1
361	393	-232.152	0.000	0.7213	0.4888	1
361	399	-115.073	0.000	0.7491	0.5365	1
362	370	156.682	0.000	0.7703	0.4628	1
362	371	273.761	0.000	0.8947	0.5478	1
362	374	390.839	0.000	0.8696	0.4707	1
362	375	507.918	0.000	0.8540	0.4253	1
362	377	195.783	0.000	0.8757	0.4969	1
362	378	624.997	0.000	0.8206	0.4142	1
362	381	742.076	0.000	0.7711	0.3442	1
362	382	312.862	0.000	0.8753	0.5083	1
362	388	820.054	0.000	0.7785	0.3794	1
362	389	234.660	0.000	0.8275	0.5581	1
362	393	585.896	0.000	0.8681	0.4940	1
362	394	410.278	0.000	0.8261	0.6021	1
362	395	468.817	0.000	0.7908	0.4742	1
362	398	409.776	0.000	0.8388	0.6429	1
362	399	702.975	0.000	0.8363	0.4448	1
362	400	292.698	0.000	0.8570	0.6687	1
362	401	351.738	0.000	0.8173	0.5574	1
362	402	-0.501	0.000	0.9741	0.8932	1
362	403	176.120	0.000	0.8055	0.5010	1
362	404	116.578	0.000	0.9577	0.7976	1
362	405	234.158	0.000	0.8368	0.5967	1
362	406	117.580	0.000	0.8264	0.5497	1
362	407	293.199	0.000	0.8189	0.5107	1
362	408	175.618	0.000	0.8637	0.7048	1
362	409	0.502	0.000	0.9320	0.6236	1
363	366	-0.002	0.000	1.0000	1.0000	1
363	507	-0.000	0.000	0.9996	1.0000	1
363	514	-0.000	0.000	0.9996	1.0000	1
363	522	-0.000	0.000	0.9996	1.0000	1
363	553	-0.000	0.000	0.9996	1.0000	1
363	684	-0.000	0.000	0.9998	1.0000	1
364	368	2.109	0.000	0.8219	0.8434	1
364	372	2.113	0.000	0.8006	0.7132	1
364	376	2.116	0.000	0.8059	0.7132	1
364	391	2.117	0.000	0.8248	0.8458	1
364	392	2.109	0.000	0.8248	0.8458	1
364	397	2.111	0.000	0.8014	0.7132	1
364	411	2.116	0.000	0.8329	0.9131	1
364	412	2.113	0.000	0.8259	0.8951	1
364	414	2.114	0.000	0.7986	0.6897	1
364	417	2.116	0.000	0.7982	0.7132	1
364	418	2.110	0.000	0.8007	0.6897	1
364	423	2.109	0.000	0.8228	0.8816	1
364	424	2.115	0.000	0.8013	0.7132	1
364	425	2.115	0.000	0.8223	0.8641	1
364	460	-37.951	0.000	0.7852	0.6649	1
364	519	2.003	0.000	0.8019	0.7132	1
365	369	117.079	0.000	0.7421	0.5653	1
365	388	-116.076	0.000	0.8455	0.6362	1
365	399	-233.155	0.000	0.8541	0.7108	1
366	507	0.002	0.000	0.9996	1.0000	1
366	514	0.002	0.000	0.9996	1.0000	1
366	522	0.002	0.000	0.9996	1.0000	1
366	553	0.002	0.000	0.9996	1.0000	1
366	684	0.002	0.000	0.9998	1.0000	1
367	379	-0.006	0.000	0.9992	0.9687	1
367	386	-0.006	0.000	0.9991	0.9536	1
367	387	0.001	0.000	0.9991	0.9651	1
367	390	-0.008	0.000	0.9995	0.9756	1
367	396	-0.002	0.000	0.9993	0.9700	1
367	397	-1.787	0.000	0.7075	0.4744	1
367	410	-0.000	0.000	0.9994	0.9729	1
367	413	-0.004	0.000	0.9993	0.9710	1
367	415	-0.002	0.000	0.9992	0.9687	1
367	416	-0.006	0.000	0.9992	0.9652	1
367	420	0.000	0.000	0.9981	0.9121	1
367	428	-0.000	0.000	0.9967	0.8912	1
367	513	-0.892	0.000	0.9933	0.8866	1
367	518	-0.892	0.000	0.9924	0.8264	1
367	562	-0.892	0.000	0.9903	0.8372	1
367	685	-0.892	0.000	0.9911	0.8527	1
368	369	-117.185	0.000	0.8311	0.6294	1
368	372	0.004	0.000	0.9935	0.8941	1
368	376	0.007	0.000	0.9921	0.8941	1
368	379	1.783	0.000	0.7161	0.4790	1
368	386	1.783	0.000	0.7154	0.4703	1
368	387	1.790	0.000	0.7169	0.4976	1
368	391	0.008	0.000	0.9964	0.9350	1
368	392	0.000	0.000	0.9964	0.9350	1
368	397	0.002	0.000	0.9931	0.8941	1
368	411	0.007	0.000	0.9931	0.8904	1
368	412	0.004	0.000	0.9930	0.8904	1
368	414	0.005	0.000	0.9919	0.8678	1
368	416	1.783	0.000	0.7172	0.5102	1
368	417	0.007	0.000	0.9923	0.8941	1
368	418	0.001	0.000	0.9908	0.8726	1
368	420	1.789	0.000	0.7148	0.4707	1
368	423	-0.000	0.000	0.9957	0.9216	1
368	424	0.006	0.000	0.9918	0.8941	1
368	425	0.006	0.000	0.9969	0.9350	1
368	460	-40.060	0.000	0.9236	0.6369	1
368	513	0.897	0.000	0.7818	0.8456	1
368	518	0.897	0.000	0.7791	0.8220	1
368	519	-0.106	0.000	0.9907	0.8755	1
368	562	0.897	0.000	0.7773	0.8299	1
368	591	-120.122	0.000	0.7094	0.4819	1
368	685	0.897	0.000	0.7813	0.8746	1
369	376	117.192	0.000	0.8216	0.6007	1
369	388	-233.155	0.000	0.7702	0.5316	1
369	391	117.193	0.000	0.8276	0.5941	1
369	392	117.185	0.000	0.8276	0.5941	1
369	397	117.187	0.000	0.8143	0.5428	1
369	417	117.192	0.000	0.8125	0.5453	1
369	423	117.185	0.000	0.8248	0.5941	1
369	424	117.191	0.000	0.8133	0.5434	1
369	425	117.191	0.000	0.8244	0.5941	1
370	371	117.079	0.000	0.7834	0.5735	1
370	374	234.158	0.000	0.9018	0.6135	1
370	375	351.237	0.000	0.8301	0.4972	1
370	377	39.102	0.000	0.7910	0.5930	1
370	382	156.180	0.000	0.7354	0.4983	1
370	389	77.978	0.000	0.9448	0.7035	1
370	393	429.214	0.000	0.7171	0.5470	1
370	394	253.596	0.000	0.8951	0.5926	1
370	395	312.135	0.000	0.9200	0.5961	1
370	398	253.094	0.000	0.8641	0.5744	1
370	400	136.016	0.000	0.8521	0.5776	1
370	401	195.057	0.000	0.9271	0.6507	1
370	402	-157.183	0.000	0.7521	0.4393	1
370	403	19.438	0.000	0.8366	0.5926	1
370	404	-40.104	0.000	0.7741	0.5176	1
370	405	77.476	0.000	0.8893	0.6621	1
370	406	-39.102	0.000	0.9366	0.7189	1
370	407	136.517	0.000	0.8789	0.6078	1
370	408	18.937	0.000	0.8354	0.5489	1
370	409	-156.180	0.000	0.8597	0.6952	1
371	374	117.079	0.000	0.9167	0.7604	1
371	375	234.158	0.000	0.9402	0.7053	1
371	377	-77.977	0.000	0.9590	0.7326	1
371	378	351.237	0.000	0.8956	0.6748	1
371	381	468.316	0.000	0.8455	0.5697	1
371	382	39.101	0.000	0.9405	0.6653	1
371	388	546.293	0.000	0.8336	0.5394	1
371	389	-39.101	0.000	0.7799	0.5809	1
371	393	312.135	0.000	0.9484	0.7231	1
371	394	136.517	0.000	0.7671	0.5314	1
371	395	195.056	0.000	0.8220	0.5753	1
371	398	136.015	0.000	0.7456	0.5314	1
371	399	429.214	0.000	0.9088	0.7142	1
371	401	77.978	0.000	0.7798	0.5343	1
371	402	-274.262	0.000	0.8488	0.4846	1
371	403	-97.641	0.000	0.7138	0.5456	1
371	404	-157.183	0.000	0.8671	0.5485	1
371	405	-39.603	0.000	0.7283	0.5466	1
371	406	-156.181	0.000	0.7610	0.5735	1
371	407	19.438	0.000	0.7475	0.5529	1
371	408	-98.142	0.000	0.7156	0.4949	1
371	409	-273.258	0.000	0.8925	0.7176	1
372	376	0.003	0.000	0.9963	0.9267	1
372	387	1.786	0.000	0.7087	0.4897	1
372	391	0.004	0.000	0.9936	0.9096	1
372	392	-0.004	0.000	0.9936	0.9096	1
372	397	-0.002	0.000	0.9973	0.9527	1
372	411	0.004	0.000	0.9941	0.9347	1
372	412	0.000	0.000	0.9941	0.9347	1
372	414	0.002	0.000	0.9954	0.9268	1
372	416	1.779	0.000	0.7089	0.4897	1
372	417	0.003	0.000	0.9966	0.9437	1
372	418	-0.003	0.000	0.9951	0.9263	1
372	423	-0.004	0.000	0.9939	0.9121	1
372	424	0.002	0.000	0.9963	0.9249	1
372	425	0.003	0.000	0.9945	0.9262	1
372	513	0.893	0.000	0.7783	0.8257	1
372	518	0.893	0.000	0.7752	0.8003	1
372	519	-0.110	0.000	0.9952	0.9269	1
372	562	0.893	0.000	0.7757	0.8506	1
372	685	0.893	0.000	0.7787	0.8757	1
374	375	117.079	0.000	0.9607	0.6802	1
374	377	-195.056	0.000	0.9557	0.7211	1
374	378	234.158	0.000	0.9289	0.6954	1
374	381	351.237	0.000	0.8799	0.6235	1
374	382	-77.978	0.000	0.9505	0.6742	1
374	388	429.214	0.000	0.8661	0.5853	1
374	389	-156.180	0.000	0.7297	0.5263	1
374	393	195.056	0.000	0.9705	0.7283	1
374	394	19.438	0.000	0.7358	0.5493	1
374	395	77.977	0.000	0.7910	0.5506	1
374	398	18.937	0.000	0.7165	0.4987	1
374	399	312.135	0.000	0.9344	0.7003	1
374	401	-39.101	0.000	0.7478	0.5508	1
374	402	-391.341	0.000	0.8270	0.4222	1
374	404	-274.262	0.000	0.8494	0.4940	1
374	406	-273.259	0.000	0.7066	0.5263	1
374	407	-97.641	0.000	0.7110	0.5381	1
374	409	-390.337	0.000	0.8576	0.6105	1
375	377	-312.135	0.000	0.9309	0.6545	1
375	378	117.079	0.000	0.7728	0.7426	1
375	381	234.158	0.000	0.9425	0.7254	1
375	382	-195.057	0.000	0.9430	0.6326	1
375	393	77.978	0.000	0.9720	0.7494	1
375	399	195.057	0.000	0.9572	0.6879	1
375	402	-508.419	0.000	0.8051	0.3491	1
375	404	-391.341	0.000	0.8253	0.4090	1
375	409	-507.416	0.000	0.8214	0.4936	1
376	387	1.783	0.000	0.7056	0.4648	1
376	391	0.001	0.000	0.9932	0.9146	1
376	392	-0.007	0.000	0.9932	0.9146	1
376	397	-0.005	0.000	0.9959	0.9267	1
376	411	0.001	0.000	0.9937	0.9104	1
376	412	-0.003	0.000	0.9925	0.8945	1
376	414	-0.001	0.000	0.9940	0.8893	1
376	416	1.776	0.000	0.7064	0.4808	1
376	417	0.000	0.000	0.9951	0.9267	1
376	418	-0.006	0.000	0.9954	0.9252	1
376	423	-0.007	0.000	0.9924	0.9006	1
376	424	-0.001	0.000	0.9951	0.9249	1
376	425	-0.000	0.000	0.9930	0.9006	1
376	428	1.782	0.000	0.7047	0.4573	1
376	513	0.890	0.000	0.7758	0.8257	1
376	518	0.890	0.000	0.7729	0.8003	1
376	519	-0.113	0.000	0.9950	0.9226	1
376	550	0.891	0.000	0.7043	0.4577	1
376	562	0.890	0.000	0.7744	0.8702	1
376	685	0.890	0.000	0.7762	0.8757	1
377	378	429.214	0.000	0.8861	0.6397	1
377	381	546.293	0.000	0.8225	0.5184	1
377	382	117.078	0.000	0.8626	0.6071	1
377	388	624.271	0.000	0.8108	0.5038	1
377	389	38.876	0.000	0.7574	0.5157	1
377	393	390.113	0.000	0.9489	0.7037	1
377	394	214.495	0.000	0.7696	0.5292	1
377	395	273.034	0.000	0.8133	0.5347	1
377	398	213.993	0.000	0.7452	0.5292	1
377	399	507.192	0.000	0.8994	0.6447	1
377	400	96.914	0.000	0.7314	0.5102	1
377	401	155.955	0.000	0.7769	0.5157	1
377	402	-196.284	0.000	0.8307	0.4291	1
377	403	-19.664	0.000	0.7147	0.5157	1
377	404	-79.206	0.000	0.8489	0.4888	1
377	405	38.375	0.000	0.7153	0.5132	1
377	406	-78.203	0.000	0.7421	0.5557	1
377	407	97.415	0.000	0.7497	0.5364	1
377	409	-195.281	0.000	0.8732	0.6344	1
378	381	117.079	0.000	0.9456	0.6934	1
378	382	-312.135	0.000	0.9075	0.5993	1
378	383	234.158	0.000	0.8393	0.6804	1
378	393	-39.101	0.000	0.9493	0.8028	1
378	399	77.978	0.000	0.9526	0.7093	1
378	402	-625.498	0.000	0.7728	0.3493	1
378	404	-508.420	0.000	0.7968	0.3997	1
378	409	-624.495	0.000	0.7848	0.4937	1
379	386	-0.001	0.000	0.9991	0.9634	1
379	387	0.006	0.000	0.9993	0.9783	1
379	390	-0.002	0.000	0.9993	0.9687	1
379	391	-1.776	0.000	0.7114	0.4780	1
379	392	-1.783	0.000	0.7114	0.4780	1
379	396	0.004	0.000	0.9991	0.9687	1
379	410	0.005	0.000	0.9992	0.9687	1
379	413	0.001	0.000	0.9991	0.9687	1
379	415	0.004	0.000	0.9991	0.9686	1
379	416	-0.001	0.000	0.9990	0.9668	1
379	420	0.006	0.000	0.9979	0.9121	1
379	423	-1.783	0.000	0.7128	0.4778	1
379	425	-1.777	0.000	0.7091	0.4877	1
379	428	0.005	0.000	0.9966	0.8912	1
379	513	-0.886	0.000	0.9926	0.8666	1
379	518	-0.886	0.000	0.9924	0.8264	1
379	562	-0.886	0.000	0.9918	0.8799	1
379	685	-0.887	0.000	0.9916	0.8757	1
380	420	78.869	0.000	0.9473	0.6908	1
380	472	77.977	0.000	0.9586	0.6973	1
381	382	-429.214	0.000	0.8515	0.5148	1
381	383	117.079	0.000	0.8319	0.6462	1
381	393	-156.180	0.000	0.8845	0.6553	1
381	399	-39.101	0.000	0.9049	0.6697	1
381	402	-742.577	0.000	0.7252	0.2929	1
381	404	-625.499	0.000	0.7502	0.3456	1
382	389	-78.202	0.000	0.7364	0.4825	1
382	393	273.034	0.000	0.9476	0.6408	1
382	394	97.416	0.000	0.7513	0.5158	1
382	395	155.955	0.000	0.7843	0.5021	1
382	398	96.914	0.000	0.7349	0.5328	1
382	399	390.113	0.000	0.9214	0.6479	1
382	400	-20.164	0.000	0.7161	0.4769	1
382	401	38.876	0.000	0.7495	0.4991	1
382	402	-313.363	0.000	0.8311	0.4497	1
382	403	-136.742	0.000	0.7287	0.6113	1
382	404	-196.284	0.000	0.8548	0.5269	1
382	406	-195.282	0.000	0.7183	0.5147	1
382	407	-19.663	0.000	0.7244	0.4825	1
382	408	-137.244	0.000	0.7019	0.4769	1
382	409	-312.360	0.000	0.8619	0.6221	1
385	437	-0.000	0.000	0.9533	0.8190	1
385	511	-0.000	0.000	0.8992	0.6980	1
385	554	0.000	0.000	0.8218	0.5778	1
386	387	0.007	0.000	0.9988	0.9536	1
386	390	-0.001	0.000	0.9991	0.9536	1
386	391	-1.775	0.000	0.7111	0.4750	1
386	392	-1.783	0.000	0.7111	0.4750	1
386	396	0.005	0.000	0.9990	0.9536	1
386	410	0.006	0.000	0.9993	0.9623	1
386	413	0.002	0.000	0.9990	0.9536	1
386	415	0.004	0.000	0.9986	0.9536	1
386	416	-0.000	0.000	0.9987	0.9536	1
386	420	0.007	0.000	0.9976	0.9121	1
386	428	0.006	0.000	0.9964	0.8912	1
386	513	-0.886	0.000	0.9924	0.8865	1
386	518	-0.886	0.000	0.9937	0.8909	1
386	550	-0.886	0.000	0.9728	0.7605	1
386	562	-0.886	0.000	0.9896	0.8372	1
386	685	-0.886	0.000	0.9906	0.8527	1
387	390	-0.008	0.000	0.9992	0.9651	1
387	391	-1.782	0.000	0.7129	0.5135	1
387	392	-1.790	0.000	0.7129	0.5135	1
387	396	-0.002	0.000	0.9993	0.9759	1
387	397	-1.788	0.000	0.7083	0.4842	1
387	410	-0.001	0.000	0.9991	0.9651	1
387	411	-1.782	0.000	0.7061	0.4823	1
387	412	-1.786	0.000	0.7094	0.4896	1
387	413	-0.005	0.000	0.9990	0.9651	1
387	415	-0.003	0.000	0.9987	0.9585	1
387	416	-0.007	0.000	0.9995	0.9803	1
387	417	-1.783	0.000	0.7097	0.4826	1
387	420	-0.000	0.000	0.9977	0.9121	1
387	423	-1.790	0.000	0.7135	0.4976	1
387	424	-1.784	0.000	0.7073	0.4608	1
387	425	-1.783	0.000	0.7100	0.5048	1
387	428	-0.001	0.000	0.9965	0.8912	1
387	513	-0.893	0.000	0.9925	0.8666	1
387	518	-0.893	0.000	0.9923	0.8264	1
387	562	-0.893	0.000	0.9914	0.8799	1
387	685	-0.893	0.000	0.9919	0.8757	1
388	389	-585.394	0.000	0.7170	0.5501	1
388	393	-234.158	0.000	0.9049	0.6989	1
388	395	-351.237	0.000	0.8912	0.7010	1
388	401	-468.316	0.000	0.7795	0.5818	1
388	402	-820.555	0.000	0.7357	0.3353	1
388	404	-703.476	0.000	0.7612	0.3902	1
388	409	-819.552	0.000	0.7414	0.4736	1
388	546	304.248	0.000	0.7014	0.4049	1
389	393	351.236	0.000	0.8478	0.6697	1
389	394	175.618	0.000	0.9702	0.7551	1
389	395	234.157	0.000	0.9393	0.7954	1
389	398	175.116	0.000	0.9367	0.6878	1
389	400	58.038	0.000	0.9413	0.7433	1
389	401	117.079	0.000	0.9706	0.8212	1
389	402	-235.161	0.000	0.7948	0.5470	1
