feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
707	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q407646|http://www.wikidata.org/entity/Q63398845|http://www.wikidata.org/entity/Q27120750	FBPFZTCFMRRESA-KVTDHHQDSA-N|PYMYPHUHKUWMLA-WDCZJNDASA-N|SRBFZHDQGSBBOR-SQOUGZDYSA-N	InChI=1S/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2/t3-,4-,5-,6-/m1/s1|InChI=1S/C5H10O5/c6-1-3(8)5(10)4(9)2-7/h1,3-5,7-10H,2H2/t3-,4-,5+/m1/s1|InChI=1S/C5H10O5/c6-2-1-10-5(9)4(8)3(2)7/h2-9H,1H2/t2-,3-,4+,5-/m1/s1	OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO|O=C[C@@H](O)[C@H](O)[C@H](O)CO|O[C@H]1[C@H](O)[C@H](O)OC[C@H]1O	C6H14O6|C5H10O5|C5H10O5	pos_1_1proton|pos_1_1proton1methanol|pos_1_1proton1methanol	182.079038168|150.05282342|150.05282342	Mannitol|(2S,3R,4R)-2,3,4,5-tetrahydroxypentanal|beta-D-Arabinopyranose	FBPFZTCFMRRESA|PYMYPHUHKUWMLA|SRBFZHDQGSBBOR	Carbohydrates|Carbohydrates|Carbohydrates	Saccharides|Saccharides|Saccharides	Monosaccharides|Monosaccharides|Monosaccharides	http://www.wikidata.org/entity/Q2245583|http://www.wikidata.org/entity/Q23501|http://www.wikidata.org/entity/Q1380	Nierembergia linariifolia|Solanum lycopersicum|Capsicum annuum	474441.0|378964.0|473836.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']	['Unknown']|['Solaneae']|['Capsiceae']	['Nierembergia']|['Solanum']|['Capsicum']	['Nierembergia linariifolia']|['Solanum lycopersicum']|['Capsicum annuum']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']	nan|nan|nan	nan|nan|nan	nan|nan|nan	6|6|6	3|3|3	7.5|7.5|7.5	1|1|1	12	Carbohydrates	0.8823529411764706	Saccharides	0.7058823529411765	Monosaccharides	0.5882352941176471
71	1.0	0.7036185	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	ROXLYQQDLJJEBE	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.814474105834961	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
710	6.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104195097	PNNNRSAQSRJVSB-UHFFFAOYSA-N	InChI=1S/C6H12O5/c1-3(8)5(10)6(11)4(9)2-7/h2-6,8-11H,1H3	CC(O)C(O)C(O)C(O)C=O	C6H12O5	pos_1_1proton	164.068473484	L-(-)-Fucose	PNNNRSAQSRJVSB	Carbohydrates	Saccharides	Monosaccharides	http://www.wikidata.org/entity/Q23501	Solanum lycopersicum	378964.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum lycopersicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	12	Carbohydrates	0.8823529411764706	Saccharides	0.7058823529411765	Monosaccharides	0.5882352941176471
714	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105369099	YZBBUYKPTHDZHF-XJKSGUPXSA-N	InChI=1S/C16H16O5/c1-20-10-3-5-11(14(18)7-10)13-8-21-15-6-9(17)2-4-12(15)16(13)19/h2-7,13,16-19H,8H2,1H3/t13-,16+/m0/s1	COc1ccc([C@@H]2COc3cc(O)ccc3[C@H]2O)c(O)c1	C16H16O5	pos_2_1magnesium	288.099773612	(3R,4S)-3-(2-hydroxy-4-methoxyphenyl)-3,4-dihydro-2H-chromene-4,7-diol	YZBBUYKPTHDZHF	Shikimates and Phenylpropanoids	Isoflavonoids	Pterocarpan	http://www.wikidata.org/entity/Q5769249	Solanum lyratum	693272.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum lyratum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	32	Shikimates and Phenylpropanoids	0.23529411764705882	Isoflavonoids	0.23529411764705882	Pterocarpan	0.23529411764705882
733	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q76513273	BSCUNSVAACYEAI-CHIDMJEYSA-N	InChI=1S/C17H30O15/c18-1-5-14(10(23)11(24)15(27)30-5)32-17-13(26)9(22)8(21)6(31-17)3-29-16-12(25)7(20)4(19)2-28-16/h4-27H,1-3H2/t4-,5-,6-,7+,8-,9+,10-,11-,12-,13-,14-,15-,16-,17+/m1/s1	OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO[C@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O	C17H30O15	pos_1_1proton1methanol	474.15847026	alpha-D-xylosyl-(1->6)-beta-D-glucosyl-(1->4)-beta-D-glucose	BSCUNSVAACYEAI	Carbohydrates	Saccharides	Disaccharides	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	11	Terpenoids	0.4	Saccharides	0.4	Disaccharides	0.4
736	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q407646|http://www.wikidata.org/entity/Q63398845|http://www.wikidata.org/entity/Q27120750	FBPFZTCFMRRESA-KVTDHHQDSA-N|PYMYPHUHKUWMLA-WDCZJNDASA-N|SRBFZHDQGSBBOR-SQOUGZDYSA-N	InChI=1S/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2/t3-,4-,5-,6-/m1/s1|InChI=1S/C5H10O5/c6-1-3(8)5(10)4(9)2-7/h1,3-5,7-10H,2H2/t3-,4-,5+/m1/s1|InChI=1S/C5H10O5/c6-2-1-10-5(9)4(8)3(2)7/h2-9H,1H2/t2-,3-,4+,5-/m1/s1	OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO|O=C[C@@H](O)[C@H](O)[C@H](O)CO|O[C@H]1[C@H](O)[C@H](O)OC[C@H]1O	C6H14O6|C5H10O5|C5H10O5	pos_1_1proton|pos_1_1proton1methanol|pos_1_1proton1methanol	182.079038168|150.05282342|150.05282342	Mannitol|(2S,3R,4R)-2,3,4,5-tetrahydroxypentanal|beta-D-Arabinopyranose	FBPFZTCFMRRESA|PYMYPHUHKUWMLA|SRBFZHDQGSBBOR	Carbohydrates|Carbohydrates|Carbohydrates	Saccharides|Saccharides|Saccharides	Monosaccharides|Monosaccharides|Monosaccharides	http://www.wikidata.org/entity/Q2245583|http://www.wikidata.org/entity/Q23501|http://www.wikidata.org/entity/Q1380	Nierembergia linariifolia|Solanum lycopersicum|Capsicum annuum	474441.0|378964.0|473836.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']	['Unknown']|['Solaneae']|['Capsiceae']	['Nierembergia']|['Solanum']|['Capsicum']	['Nierembergia linariifolia']|['Solanum lycopersicum']|['Capsicum annuum']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']	nan|nan|nan	nan|nan|nan	nan|nan|nan	6|6|6	3|3|3	7.5|7.5|7.5	1|1|1	12	Carbohydrates	0.8823529411764706	Saccharides	0.7058823529411765	Monosaccharides	0.5882352941176471
74	1.0	0.7843705	ISDB	http://www.wikidata.org/entity/Q77571411	BXUVLPDAJOPHFD-MQEUWQHPSA-N	InChI=1S/C18H32O/c1-3-4-5-6-7-8-9-10-11-12-13-15-18(2)16-14-17-19/h7-8,11-12,17-18H,3-6,9-10,13-16H2,1-2H3/b8-7-,12-11-	CCCCC/C=C\CC/C=C\CCC(C)CCC=O	C18H32O	nan	264.245315644	4-Methyl-7,11-heptadecadienal	BXUVLPDAJOPHFD	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q104084128	Anthracocystis flocculosa	548806.0	['Eukaryota']	['Fungi']	['Basidiomycota']	['Ustilaginomycetes']	['Ustilaginales']	['Ustilaginaceae']	['Unknown']	['Pseudozyma']	['Pseudozyma flocculosa']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	4.137481927871704	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
750	1.0	0.8168381	ISDB	http://www.wikidata.org/entity/Q173670	ODKSFYDXXFIFQN-BYPYZUCNSA-N	InChI=1S/C6H14N4O2/c7-4(5(11)12)2-1-3-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H4,8,9,10)/t4-/m0/s1	N=C(N)NCCC[C@H](N)C(=O)O	C6H14N4O2	nan	174.111675688	(2S)-2-amino-5-(diaminomethylideneazaniumyl)pentanoate	ODKSFYDXXFIFQN	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q30959	Datura stramonium	822825.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Datureae']	['Datura']	['Datura stramonium']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	0	9.26735234260559	1	-1	nan	nan	nan	nan	nan	nan
76	1.0	0.21690652	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	KPYNOSFEWCAQPM	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.8676260709762573	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
78	1.0	0.78748506	ISDB	http://www.wikidata.org/entity/Q105256487	SNIUTNKNNXNVFA-UHFFFAOYSA-N	InChI=1S/C20H37NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h16-19H,2-15H2,1H3,(H2,21,22)	CCCCCCCCCCCCCCCC=CC=CC(N)=O	C20H37NO	nan	307.287514804	Icosa-2,4-dienamide	SNIUTNKNNXNVFA	nan	nan	nan	http://www.wikidata.org/entity/Q685336	Piper longum	97780.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper longum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.149940252304077	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
80	1.0	0.7520189	ISDB	http://www.wikidata.org/entity/Q104937769	BKSKLPMHTCDKMA-YYIAUSFCSA-N	InChI=1S/C17H33NO/c1-3-5-6-8-16-14(4-2)13-15(10-12-19)17-9-7-11-18(16)17/h14-17,19H,3-13H2,1-2H3/t14-,15+,16-,17-/m1/s1	CCCCC[C@@H]1[C@H](CC)C[C@H](CCO)[C@H]2CCCN12	C17H33NO	nan	267.256214676	2-[(5R,6R,8R,8aR)-6-ethyl-5-pentyl-1,2,3,5,6,7,8,8a-octahydroindolizin-8-yl]ethanol	BKSKLPMHTCDKMA	Alkaloids	Lysine alkaloids	Indolizidine alkaloids	http://www.wikidata.org/entity/Q786955	Oophaga pumilio	891119.0	['Eukaryota']	['Metazoa']	['Chordata']	['Amphibia']	['Anura']	['Dendrobatidae']	['Unknown']	['Oophaga']	['Oophaga pumilio']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.008075714111328	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
81	1.0	0.71182066	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	PWEFZYNCAMCEJG	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.847282648086548	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
82	1.0	0.5769331	ISDB	http://www.wikidata.org/entity/Q18651888	HSEMFIZWXHQJAE-UHFFFAOYSA-N	InChI=1S/C16H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h2-15H2,1H3,(H2,17,18)	CCCCCCCCCCCCCCCC(N)=O	C16H33NO	nan	255.256214676	Hexadecanamide	HSEMFIZWXHQJAE	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q28428550	Boronia koniambiensis	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	3.307732343673706	1	4	Fatty acids	0.6	Fatty amides	0.6	N-acyl amines	0.4
83	1.0	0.76239616	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	YRPQTVNCCVPGFA	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.0495846271514893	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
84	3.0	0.4876867	ISDB	http://www.wikidata.org/entity/Q105107059	GMXKHKFLSPARRX-UHFFFAOYSA-N	InChI=1S/C15H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-16-15(2)17/h3-14H2,1-2H3,(H,16,17)	CCCCCCCCCCCCCNC(C)=O	C15H31NO	nan	241.240564612	N-tridecylacetamide	GMXKHKFLSPARRX	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q67360286	Microcoleus lyngbyaceus	5616204.0	['Bacteria']	['Unknown']	['Cyanobacteria']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Microcoleus']	['Microcoleus lyngbyaceus']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.450746774673462	1	4	Fatty acids	0.6	Fatty amides	0.6	N-acyl amines	0.4
85	1.0	0.709281	ISDB	http://www.wikidata.org/entity/Q115947460	TUCMDDWTBVMRTP-UHFFFAOYSA-N	InChI=1S/C18H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h3-4,6-7,9-10,18H,2,5,8,11-17H2,1H3	CCC=CCC=CCC=CCCCCCCCC=O	C18H30O	nan	262.22966558	Octadeca-9,12,15-trienal	TUCMDDWTBVMRTP	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q35625	Zingiber officinale	1063866.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Zingiberales']	['Zingiberaceae']	['Unknown']	['Zingiber']	['Zingiber officinale']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	3.8371241092681885	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
87	1.0	0.82430416	ISDB	http://www.wikidata.org/entity/Q27164841	SFIHQZFZMWZOJV-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)	CCCCCC=CCC=CCCCCCCCC(N)=O	C18H33NO	nan	279.256214676	CID 3930	SFIHQZFZMWZOJV	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	3.7972166538238525	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
90	2.0|2.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q27286664|http://www.wikidata.org/entity/Q412366	DTOSIQBPPRVQHS-IUQGRGSQSA-N|SECPZKHBENQXJG-FPLPWBNLSA-N	InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3+,7-6+,10-9+|InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-	CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O|CCCCCC/C=C\CCCCCCCC(=O)O	C18H30O2|C16H30O2	pos_1_1proton1ammonium|pos_1_1proton1acetonitrile	278.2245802|254.2245802	Octadeca-9,12,15-trienoic acid|Palmitoleic acid	DTOSIQBPPRVQHS|SECPZKHBENQXJG	Fatty acids|Fatty acids	Fatty Acids and Conjugates|Fatty Acids and Conjugates	Unsaturated fatty acids|Unsaturated fatty acids	http://www.wikidata.org/entity/Q181095|http://www.wikidata.org/entity/Q181095	Nicotiana tabacum|Nicotiana tabacum	222787.0|222787.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']	['Nicotiana tabacum']|['Nicotiana tabacum']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']	nan|nan	8|8	3|3	9.5|9.5	1|1	85	Fatty acids	0.5	Fatty Acids and Conjugates	0.5	Unsaturated fatty acids	0.5
91	6.0	0.41366443	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO	nan	277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q2823129	Achillea nana	395148.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Achillea']	['Achillea nana']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.15465772151947	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
93	1.0	0.319104	ISDB	http://www.wikidata.org/entity/Q105309543	WOJLHVINQPZVFH-MUIFIZLQSA-N	InChI=1S/C17H30N2O/c1-13-10-14(12-15-6-3-4-9-19(15)20)16-7-5-8-18(2)17(16)11-13/h13-14,16-17H,3-12H2,1-2H3/t13-,14-,16-,17-/m1/s1	C[C@@H]1C[C@H](CC2=[N+]([O-])CCCC2)[C@H]2CCCN(C)[C@@H]2C1	C17H30N2O	nan	278.23581358	2,3,4,5-Tetrahydro-6-[[(5R,4abeta,8aalpha)-decahydro-1alpha,7beta-dimethylquinoline-5-yl]methyl]pyridine-1-oxide	WOJLHVINQPZVFH	Alkaloids	Lysine alkaloids	Quinolizidine alkaloids	http://www.wikidata.org/entity/Q1044073	Huperzia serrata	643276.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Lycopodiopsida']	['Lycopodiales']	['Lycopodiaceae']	['Unknown']	['Huperzia']	['Huperzia serrata']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.2764159440994263	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
95	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q115948210	MVMMIFVHRLMGJC-UHFFFAOYSA-N	InChI=1S/C11H18O2/c1-9(10(2)8-12)6-4-5-7-11(3)13/h8H,4-7H2,1-3H3	CC(=O)CCCCC(C)=C(C)C=O	C11H18O2	pos_1_1proton1ethylamine	182.130679816	nan	MVMMIFVHRLMGJC	Fatty acids	Fatty acyls	Oxygenated hydrocarbons	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	2	9.0	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
96	9.0	0.28623822	ISDB	http://www.wikidata.org/entity/Q26900199	UMFCIIBZHQXRCJ-UHFFFAOYSA-N	InChI=1S/C9H10O/c1-2-3-8-4-6-9(10)7-5-8/h2-7,10H,1H3	CC=Cc1ccc(O)cc1	C9H10O	nan	134.07316494	4-(1-Propen-1-yl)phenol	UMFCIIBZHQXRCJ	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q15566381	Solidago odora	3898763.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Astereae']	['Solidago']	['Solidago odora']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.644952893257141	1	41	Shikimates and Phenylpropanoids	1.0	Phenylpropanoids (C6-C3)	1.0	Cinnamic acids and derivatives	1.0
99	5.0	0.4371938	ISDB	http://www.wikidata.org/entity/Q104918027	ASRZUUIQEMYXLQ-BQRXGMAVSA-N	InChI=1S/C18H29NO/c1-4-6-7-8-9-10-11-12-13-14-15-16-18(20)19-17(3)5-2/h6-7,9-10,13-17H,4-5,8,11-12H2,1-3H3,(H,19,20)/b7-6+,10-9-,14-13+,16-15+/t17-/m0/s1	CC/C=C/C/C=C\CC/C=C/C=C/C(=O)N[C@@H](C)CC	C18H29NO	nan	275.224914548	(2E,4E,8Z,11E)-N-[(2S)-butan-2-yl]tetradeca-2,4,8,11-tetraenamide	ASRZUUIQEMYXLQ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.248775243759155	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
