"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
664	"D-altritol_[664_183.09_6.6]"	1.07462087457616	-0.0587690845187821	0.0516795490994132
567	"2-O-(alpha-D-Manp)-D-Man-OH_[567_367.12_6.2]"	1.07237913619186	-0.0653420919919	0.0479212408213562
384	"NA_[384_391.12_4.1]"	1.06974205637531	-0.0442186054586473	0.0429781664668367
222	"NA_[222_155.12_1.9]"	1.06937516361211	-0.066870230706806	0.0430292980557854
538	"NA_[538_205.07_5.8]"	1.06843573298769	-0.0638989396352285	0.0372684833240868
698	"NA_[698_545.36_6.9]"	1.06774235658695	-0.0428706972961705	0.0845763165434395
695	"sucrose_[695_365.11_6.9]"	1.0663145740981	-0.0603904053826017	0.0451384783027352
287	"NA_[287_319.14_3.2]"	1.06460034777251	-0.0664525043902754	0.042347454853209
217	"NA_[217_408.25_1.9]"	1.06295073589668	-0.0618773806350641	0.0467009394485648
556	"NA_[556_147.07_6.1]"	1.06105067492409	-0.0194652260160114	0.0546706948321351
528	"N-[6-[[(cyclohexylideneamino)oxy-oxomethyl]amino]hexyl]carbamic acid (cyclohexylideneamino) ester_[528_417.25_5.6]"	1.05988467912067	-0.0601213988351769	0.0451480066238568
279	"NA_[279_527.28_3.1]"	1.05857174359098	-0.0582567605849567	0.0556429850815947
380	"NA_[380_313.14_4.1]"	1.05737501422842	-0.0400001873148389	0.0461876642479267
246	"NA_[246_352.22_2.3]"	1.05353479679388	-0.0572248479036257	0.0531540047296006
594	"dienestrol_[594_284.16_6.5]"	1.05306669012655	-0.0636559713538764	-0.0563853013664288
511	"NA_[511_196.06_5.1]"	1.05161477860457	-0.0614570670916653	0.042817424755262
183	"NA_[183_305.15_1.2]"	1.05063694374135	-0.0645302125044065	0.0313609874224742
310	"NA_[310_247.08_3.8]"	1.0445348969824	-0.0637610966833364	0.0433905472244326
257	"NA_[257_266.19_2.7]"	1.04018717156374	-0.0647907757570415	0.0464084722102894
230	"NA_[230_394.23_2.1]"	1.03710621387962	-0.0652423335655545	0.0461938941554808
136	"pentaethylene glycol_[136_239.15_0.7]"	1.03684059855704	-0.0330447084485023	-0.0504716944690404
288	"NA_[288_463.29_3.2]"	1.03264550490214	-0.0597855312915313	0.0471436557356265
510	"NA_[510_275.12_5.1]"	1.02593444604574	-0.0602289596435275	-0.0409057291325126
557	"D-altritol_[557_165.08_6.1]"	1.02331523032004	-0.0564922782262794	0.0482559833275257
707	"D-altritol_[707_183.09_6.9]"	1.01341034655766	-0.0626842387625321	0.0429453040036044
327	"NA_[327_491.31_4]"	1.01264810050705	-0.0621536412159694	-0.0743709432500327
704	"NA_[704_362.17_6.9]"	1.00129087629429	-0.0627240731904621	0.041853168805631
440	"NA_[440_293.1_4.8]"	0.993309734925947	-0.035631298156969	-0.0690387345112877
210	"NA_[210_394.23_1.6]"	0.993036238120209	-0.0642181103746187	0.0401684641129285
713	"2-O-(alpha-D-Manp)-D-Man-OH_[713_383.1_6.9]"	0.992175053301675	-0.0463777940134886	-0.0359419980748873
535	"N-(D-ribulosyl)-cadaverine(2+)_[535_257.15_5.8]"	0.991338703187187	-0.0670231301870825	-0.0264860993248078
558	"D-altritol_[558_183.09_6.1]"	0.990625017339374	-0.0548303047384076	0.0449621628442807
284	"NA_[284_463.29_3.2]"	0.989961330202776	-0.0607681891447725	0.0508991185981526
702	"NA_[702_367.12_6.9]"	0.987774560086863	-0.0666905823828153	0.0327991601389565
302	"NA_[302_217.15_3.7]"	0.985873776280071	-0.0194338307931194	-0.0529812628078988
725	"1-(D-glucopyranosyloxy)-3-hydroxypropan-2-yl D-galactopyranoside_[725_439.14_7.2]"	0.984363731227682	-0.0242077035870248	0.0403466544220734
326	"NA_[326_234.28_4.1]"	0.983492491245455	-0.0152350259603851	-0.0745261011901009
672	"NA_[672_367.12_6.7]"	0.973263004326126	-0.0395135334799504	-0.0858253852292905
666	"NA_[666_605.22_6.6]"	0.972950699989716	-0.0545385772276833	0.0371925612371418
362	"NA_[362_1406.46_4.1]"	0.969777871839531	-0.0638667832643834	-0.0195667333914324
337	"NA_[337_1524.04_4.1]"	0.96723021087651	-0.0695721887765416	-0.00602048268769805
427	"NA_[427_491.31_4.6]"	0.966747715199741	-0.0330878728825916	-0.0362324090059602
554	"2-[bis(2-hydroxyethyl)amino]ethanesulfonic acid_[554_196.06_6]"	0.966312395829825	-0.056419795719407	0.0351951296337068
568	"glycine betaine_[568_140.07_6.2]"	0.963809123889743	-0.0678980436505843	0.0257297570214752
504	"NA_[504_156.03_5]"	0.963473403832604	-0.0581054670839035	-0.0322939299253619
153	"Musacin D_[153_172.1_0.8]"	0.956280184634181	-0.0577938371959625	0.0312986528006125
541	"NA_[541_566.89_5.8]"	0.955627371971379	-0.0637460216389637	0.0322898072743188
185	"NA_[185_283.17_1.2]"	0.95364556109198	-0.0588657883435488	0.0362792829262285
581	"NA_[581_365.11_6.5]"	0.950815056685179	-0.0554523981926165	-0.0309035781060517
671	"NA_[671_378.17_6.6]"	0.949721329902971	-0.0687783333392983	-0.0109947979278942
545	"NA_[545_158.96_5.8]"	0.945098145742091	-0.0610415224393434	0.0316756948523481
